RUN	simulations.mainSimulation	mainsimulation	1647017156430	 	3.3.1
USER	LAU Simulation	1	START	1647017159046	1647017159046
REQUEST	1	AD_200_Second_Other_Name	Adoption Second Other Name Redirect 1	1647017198292	1647017198511	OK	 
GROUP	1	AD_200_Second_Other_Name	1647017197429	1647017198598	1164	OK
REQUEST	1	AD_210_Second_Other_Name_Redirect	Adoption Second Other Name Redirect	1647017199602	1647017199804	OK	 
REQUEST	1	AD_210_Second_Other_Name_Redirect	Adoption Second Other Name Redirect Redirect 1	1647017199805	1647017200337	OK	 
GROUP	1	AD_210_Second_Other_Name_Redirect	1647017199601	1647017200692	1086	OK
REQUEST	1	AD_220_Second_DoB	Adoption Second DoB	1647017201701	1647017201991	OK	 
REQUEST	1	AD_220_Second_DoB	Adoption Second DoB Redirect 1	1647017201993	1647017202073	OK	 
GROUP	1	AD_220_Second_DoB	1647017201700	1647017202154	448	OK
REQUEST	1	AD_230_Second_Occupation	Adoption Second Occupation	1647017203151	1647017203602	OK	 
REQUEST	1	AD_230_Second_Occupation	Adoption Second Occupation Redirect 1	1647017203604	1647017204316	OK	 
GROUP	1	AD_230_Second_Occupation	1647017203150	1647017204403	1247	OK
REQUEST	1	AD_240_Second_Contact_Same	Adoption Second Contact Details Same-Address	1647017205411	1647017205528	OK	 
GROUP	1	AD_240_Second_Contact_Same	1647017205410	1647017205592	178	OK
REQUEST	1	AD_250_Second_Contact_Same_POST	Adoption Second Contact Details Same-Address POST	1647017206591	1647017207094	OK	 
REQUEST	1	AD_250_Second_Contact_Same_POST	Adoption Second Contact Details Same-Address POST Redirect 1	1647017207096	1647017207314	OK	 
GROUP	1	AD_250_Second_Contact_Same_POST	1647017206590	1647017207407	810	OK
REQUEST	1	AD_260_Second_Contact_Manual_Redirect	Adoption Second Contact Details manual redirect	1647017208401	1647017208759	OK	 
GROUP	1	AD_260_Second_Contact_Manual_Redirect	1647017208401	1647017208815	410	OK
REQUEST	1	AD_270_Second_Contact_Manual_POST	Adoption Second Contact Details manual POST	1647017209820	1647017210305	OK	 
REQUEST	1	AD_270_Second_Contact_Manual_POST	Adoption Second Contact Details manual POST Redirect 1	1647017210306	1647017210411	OK	 
GROUP	1	AD_270_Second_Contact_Manual_POST	1647017209819	1647017210464	640	OK
REQUEST	1	AD_280_Second_Contact_POST	Adoption Second Contact Details POST	1647017211460	1647017212145	OK	 
REQUEST	1	AD_280_Second_Contact_POST	Adoption Second Contact Details POST Redirect 1	1647017212146	1647017212337	OK	 
GROUP	1	AD_280_Second_Contact_POST	1647017211460	1647017212718	1254	OK
REQUEST	1	AD_290_Birth_Certificate	Adoption Birth Certificate Details	1647017213719	1647017213900	OK	 
GROUP	1	AD_290_Birth_Certificate	1647017213718	1647017214101	379	OK
REQUEST	1	AD_300_Birth_Name	Adoption Birth Certificate Name	1647017215109	1647017215693	OK	 
REQUEST	1	AD_300_Birth_Name	Adoption Birth Certificate Name Redirect 1	1647017215695	1647017216480	OK	 
GROUP	1	AD_300_Birth_Name	1647017215109	1647017216537	1423	OK
REQUEST	1	AD_320_Birth_DoB	Adoption Birth Certificate DoB	1647017217529	1647017218093	OK	 
REQUEST	1	AD_320_Birth_DoB	Adoption Birth Certificate DoB Redirect 1	1647017218094	1647017218189	OK	 
GROUP	1	AD_320_Birth_DoB	1647017217529	1647017218324	791	OK
REQUEST	1	AD_330_Birth_Sex	Adoption Birth Certificate Sex	1647017219331	1647017219795	OK	 
REQUEST	1	AD_330_Birth_Sex	Adoption Birth Certificate Sex Redirect 1	1647017219797	1647017219917	OK	 
GROUP	1	AD_330_Birth_Sex	1647017219330	1647017220046	710	OK
REQUEST	1	AD_340_Birth_Nationality_Add	Adoption Birth Certificate Nationality Add	1647017221041	1647017221712	OK	 
REQUEST	1	AD_340_Birth_Nationality_Add	Adoption Birth Certificate Nationality Add Redirect 1	1647017221713	1647017222545	OK	 
GROUP	1	AD_340_Birth_Nationality_Add	1647017221040	1647017224298	3253	OK
REQUEST	1	AD_350_Birth_Nationality_POST	Adoption Birth Certificate Nationality POST	1647017225311	1647017226099	OK	 
REQUEST	1	AD_350_Birth_Nationality_POST	Adoption Birth Certificate Nationality POST Redirect 1	1647017226100	1647017227942	OK	 
GROUP	1	AD_350_Birth_Nationality_POST	1647017225310	1647017228125	2810	OK
REQUEST	1	AD_360_Certificate_Details	Adoption Certificate Details	1647017229109	1647017229189	OK	 
GROUP	1	AD_360_Certificate_Details	1647017229109	1647017229251	139	OK
REQUEST	1	AD_370_Certificate_Name	Adoption Certificate Details Name	1647017230259	1647017230749	OK	 
REQUEST	1	AD_370_Certificate_Name	Adoption Certificate Details Name Redirect 1	1647017230750	1647017230877	OK	 
GROUP	1	AD_370_Certificate_Name	1647017230258	1647017230931	669	OK
REQUEST	1	AD_380_Placement_Order	Adoption Placement Order Details	1647017231931	1647017233307	OK	 
GROUP	1	AD_380_Placement_Order	1647017231931	1647017233919	1985	OK
REQUEST	1	AD_390_Placement_Number	Adoption Placement Order Number	1647017234921	1647017235103	OK	 
REQUEST	1	AD_390_Placement_Number	Adoption Placement Order Number Redirect 1	1647017235105	1647017235381	OK	 
GROUP	1	AD_390_Placement_Number	1647017234921	1647017235513	587	OK
REQUEST	1	AD_400_Placement_Court	Adoption Placement Court	1647017236512	1647017236912	OK	 
REQUEST	1	AD_400_Placement_Court	Adoption Placement Court Redirect 1	1647017236914	1647017237141	OK	 
GROUP	1	AD_400_Placement_Court	1647017236511	1647017237266	749	OK
REQUEST	1	AD_410_Placement_Date	Adoption Placement Date	1647017238260	1647017238942	OK	 
REQUEST	1	AD_410_Placement_Date	Adoption Placement Date Redirect 1	1647017238944	1647017240203	OK	 
GROUP	1	AD_410_Placement_Date	1647017238260	1647017240349	2084	OK
REQUEST	1	AD_420_Placement_Summary	Adoption Placement Summary	1647017241359	1647017241970	OK	 
REQUEST	1	AD_420_Placement_Summary	Adoption Placement Summary Redirect 1	1647017241972	1647017242326	OK	 
REQUEST	1	AD_420_Placement_Summary	Adoption Placement Summary Redirect 2	1647017242328	1647017242867	OK	 
GROUP	1	AD_420_Placement_Summary	1647017241358	1647017242913	1548	OK
REQUEST	1	AD_430_Placement_Type_2	Adoption Placement Type 2	1647017243910	1647017244246	OK	 
REQUEST	1	AD_430_Placement_Type_2	Adoption Placement Type 2 Redirect 1	1647017244248	1647017244827	OK	 
GROUP	1	AD_430_Placement_Type_2	1647017243909	1647017244978	1063	OK
REQUEST	1	AD_440_Placement_Number_2	Adoption Placement Order Number 2	1647017245980	1647017246199	OK	 
REQUEST	1	AD_440_Placement_Number_2	Adoption Placement Order Number 2 Redirect 1	1647017246200	1647017246449	OK	 
GROUP	1	AD_440_Placement_Number_2	1647017245980	1647017246500	515	OK
REQUEST	1	AD_450_Placement_Court_2	Adoption Placement Court 2	1647017247501	1647017247768	OK	 
REQUEST	1	AD_450_Placement_Court_2	Adoption Placement Court 2 Redirect 1	1647017247770	1647017248041	OK	 
GROUP	1	AD_450_Placement_Court_2	1647017247500	1647017248095	590	OK
REQUEST	1	AD_460_Placement_Date_2	Adoption Placement Date 2	1647017249090	1647017249293	OK	 
REQUEST	1	AD_460_Placement_Date_2	Adoption Placement Date 2 Redirect 1	1647017249294	1647017249520	OK	 
GROUP	1	AD_460_Placement_Date_2	1647017249089	1647017249577	483	OK
REQUEST	1	AD_470_Placement_Summary_2	Adoption Placement Summary 2	1647017250579	1647017251131	OK	 
REQUEST	1	AD_470_Placement_Summary_2	Adoption Placement Summary 2 Redirect 1	1647017251132	1647017252145	OK	 
GROUP	1	AD_470_Placement_Summary_2	1647017250578	1647017252278	1695	OK
REQUEST	1	AD_480_Birth_Mother	Adoption Mother's Details	1647017253280	1647017253562	OK	 
GROUP	1	AD_480_Birth_Mother	1647017253280	1647017253653	370	OK
REQUEST	1	AD_490_Mother_Name	Adoption Mother's Name	1647017254660	1647017255327	OK	 
REQUEST	1	AD_490_Mother_Name	Adoption Mother's Name Redirect 1	1647017255329	1647017255666	OK	 
GROUP	1	AD_490_Mother_Name	1647017254660	1647017255825	1160	OK
REQUEST	1	AD_495_Mother_Alive_Redirect	Adoption Mother's Details	1647017256821	1647017258182	OK	 
GROUP	1	AD_495_Mother_Alive_Redirect	1647017256820	1647017258397	1575	OK
REQUEST	1	AD_500_Mother_Alive	Adoption Mother Still Alive?	1647017259399	1647017259572	OK	 
REQUEST	1	AD_500_Mother_Alive	Adoption Mother Still Alive? Redirect 1	1647017259574	1647017259743	OK	 
GROUP	1	AD_500_Mother_Alive	1647017259398	1647017259794	389	OK
REQUEST	1	AD_510_Mother_Nationality_Add	Adoption Mother's Nationality Add	1647017260799	1647017261012	OK	 
REQUEST	1	AD_510_Mother_Nationality_Add	Adoption Mother's Nationality Add Redirect 1	1647017261013	1647017261154	OK	 
GROUP	1	AD_510_Mother_Nationality_Add	1647017260798	1647017261269	465	OK
REQUEST	1	AD_520_Mother_Nationality_POST	Adoption Mother's Nationality	1647017262270	1647017262513	OK	 
REQUEST	1	AD_520_Mother_Nationality_POST	Adoption Mother's Nationality Redirect 1	1647017262514	1647017263241	OK	 
GROUP	1	AD_520_Mother_Nationality_POST	1647017262269	1647017263448	1175	OK
REQUEST	1	AD_530_Mother_Occupation	Adoption Mother's Occupation	1647017264440	1647017264951	OK	 
REQUEST	1	AD_530_Mother_Occupation	Adoption Mother's Occupation Redirect 1	1647017264953	1647017265287	OK	 
GROUP	1	AD_530_Mother_Occupation	1647017264439	1647017265413	968	OK
REQUEST	1	AD_535_Mother_Occupation_Redirect	Adoption Mother's Details Redirect	1647017266420	1647017266858	OK	 
GROUP	1	AD_535_Mother_Occupation_Redirect	1647017266419	1647017267247	824	OK
REQUEST	1	AD_540_Mother_Occupation	Adoption Mother's Address Known	1647017268239	1647017268703	OK	 
REQUEST	1	AD_540_Mother_Occupation	Adoption Mother's Address Known Redirect 1	1647017268705	1647017269749	OK	 
GROUP	1	AD_540_Mother_Occupation	1647017268238	1647017269931	1686	OK
REQUEST	1	AD_550_Mother_Address_Manual	Adoption Mother's Address Manual	1647017270939	1647017271040	OK	 
GROUP	1	AD_550_Mother_Address_Manual	1647017270939	1647017271092	150	OK
REQUEST	1	AD_560_Mother_Address_POST	Adoption Mother's Address	1647017272100	1647017272984	OK	 
REQUEST	1	AD_560_Mother_Address_POST	Adoption Mother's Address Redirect 1	1647017272986	1647017273787	OK	 
GROUP	1	AD_560_Mother_Address_POST	1647017272099	1647017273840	1735	OK
REQUEST	1	AD_570_Father_Details	Adoption Father's Details	1647017274840	1647017274933	OK	 
GROUP	1	AD_570_Father_Details	1647017274840	1647017275056	213	OK
REQUEST	1	AD_580_Father_Details_POST	Adoption Father's Details On Certificate	1647017276050	1647017276420	OK	 
REQUEST	1	AD_580_Father_Details_POST	Adoption Father's Details On Certificate Redirect 1	1647017276422	1647017276509	OK	 
GROUP	1	AD_580_Father_Details_POST	1647017276049	1647017276603	549	OK
REQUEST	1	AD_590_Father_Name	Adoption Father's Name	1647017277610	1647017278047	OK	 
REQUEST	1	AD_590_Father_Name	Adoption Father's Name Redirect 1	1647017278048	1647017278978	OK	 
GROUP	1	AD_590_Father_Name	1647017277610	1647017279042	1428	OK
REQUEST	1	AD_600_Father_Alive	Adoption Father Still alive?	1647017280041	1647017280271	OK	 
REQUEST	1	AD_600_Father_Alive	Adoption Father Still alive? Redirect 1	1647017280273	1647017280338	OK	 
GROUP	1	AD_600_Father_Alive	1647017280040	1647017280397	351	OK
REQUEST	1	AD_610_Father_Nationality_Add	Adoption Father add Nationality	1647017281389	1647017281603	OK	 
REQUEST	1	AD_610_Father_Nationality_Add	Adoption Father add Nationality Redirect 1	1647017281604	1647017282766	OK	 
GROUP	1	AD_610_Father_Nationality_Add	1647017281389	1647017282937	1543	OK
REQUEST	1	AD_620_Father_Nationality_POST	Adoption Father's Nationality	1647017283939	1647017284491	OK	 
REQUEST	1	AD_620_Father_Nationality_POST	Adoption Father's Nationality Redirect 1	1647017284492	1647017284832	OK	 
GROUP	1	AD_620_Father_Nationality_POST	1647017283939	1647017284886	944	OK
REQUEST	1	AD_630_Father_Occupation	Adoption Father's Occupation	1647017285891	1647017286290	OK	 
REQUEST	1	AD_630_Father_Occupation	Adoption Father's Occupation Redirect 1	1647017286291	1647017286370	OK	 
GROUP	1	AD_630_Father_Occupation	1647017285891	1647017286420	526	OK
REQUEST	1	AD_640_Father_Address_Known	Adoption Father's Address Known?	1647017287421	1647017287622	OK	 
REQUEST	1	AD_640_Father_Address_Known	Adoption Father's Address Known? Redirect 1	1647017287623	1647017287707	OK	 
GROUP	1	AD_640_Father_Address_Known	1647017287420	1647017287792	367	OK
REQUEST	1	AD_641_Father_Address_Manual	Adoption Father's Address Manual	1647017288791	1647017289064	OK	 
GROUP	1	AD_641_Father_Address_Manual	1647017288790	1647017289114	321	OK
REQUEST	1	AD_642_Father_Address_POST	Adoption Father's Address	1647017290110	1647017290549	OK	 
REQUEST	1	AD_642_Father_Address_POST	Adoption Father's Address Redirect 1	1647017290550	1647017290662	OK	 
GROUP	1	AD_642_Father_Address_POST	1647017290110	1647017290715	601	OK
REQUEST	1	AD_650_Other_Parent_Exists	Adoption Other Parent	1647017291721	1647017291823	OK	 
GROUP	1	AD_650_Other_Parent_Exists	1647017291721	1647017291876	152	OK
REQUEST	1	AD_660_Other_Exists_POST	Adoption Other Parent Exists	1647017292869	1647017293411	OK	 
REQUEST	1	AD_660_Other_Exists_POST	Adoption Other Parent Exists Redirect 1	1647017293412	1647017293630	OK	 
GROUP	1	AD_660_Other_Exists_POST	1647017292869	1647017293695	822	OK
REQUEST	1	AD_670_Other_Parent_Name	Adoption Other Parent Name	1647017294700	1647017295160	OK	 
REQUEST	1	AD_670_Other_Parent_Name	Adoption Other Parent Name Redirect 1	1647017295161	1647017295291	OK	 
GROUP	1	AD_670_Other_Parent_Name	1647017294700	1647017295345	640	OK
REQUEST	1	AD_680_Other_Parent_Address_Known	Adoption Other Parent Address known?	1647017296341	1647017296938	OK	 
REQUEST	1	AD_680_Other_Parent_Address_Known	Adoption Other Parent Address known? Redirect 1	1647017296940	1647017297306	OK	 
GROUP	1	AD_680_Other_Parent_Address_Known	1647017296341	1647017297474	1128	OK
REQUEST	1	AD_690_Other_Parent_Address_Manual	Adoption Other Parent Address Manual	1647017298480	1647017299510	OK	 
GROUP	1	AD_690_Other_Parent_Address_Manual	1647017298480	1647017299555	1072	OK
REQUEST	1	AD_700_Other_Parent_Address_POST	Adoption Other Parent Address Manual	1647017300551	1647017300895	OK	 
REQUEST	1	AD_700_Other_Parent_Address_POST	Adoption Other Parent Address Manual Redirect 1	1647017300897	1647017301014	OK	 
GROUP	1	AD_700_Other_Parent_Address_POST	1647017300551	1647017301119	562	OK
REQUEST	1	AD_710_Agency	Adoption Agency	1647017302129	1647017302637	OK	 
REQUEST	1	AD_710_Agency	Adoption Agency Redirect 1	1647017302639	1647017303132	OK	 
GROUP	1	AD_710_Agency	1647017302129	1647017303212	1078	OK
REQUEST	1	AD_720_Agency_Details	Adoption Agency Details	1647017304210	1647017304478	OK	 
REQUEST	1	AD_720_Agency_Details	Adoption Agency Details Redirect 1	1647017304479	1647017304649	OK	 
GROUP	1	AD_720_Agency_Details	1647017304210	1647017304694	481	OK
REQUEST	1	AD_730_Other_Agency	Adoption Other Agency?	1647017305690	1647017305894	OK	 
REQUEST	1	AD_730_Other_Agency	Adoption Other Agency? Redirect 1	1647017305895	1647017306095	OK	 
REQUEST	1	AD_730_Other_Agency	Adoption Other Agency? Redirect 2	1647017306096	1647017306808	OK	 
GROUP	1	AD_730_Other_Agency	1647017305689	1647017306859	1163	OK
REQUEST	1	AD_740_Other_Agency_Details	Adoption Other Agency Details	1647017307851	1647017308270	OK	 
REQUEST	1	AD_740_Other_Agency_Details	Adoption Other Agency Details Redirect 1	1647017308271	1647017308607	OK	 
GROUP	1	AD_740_Other_Agency_Details	1647017307850	1647017308667	813	OK
REQUEST	1	AD_750_Social_Worker_Details	Adoption Social Worker Details	1647017309669	1647017310148	OK	 
REQUEST	1	AD_750_Social_Worker_Details	Adoption Social Worker Details Redirect 1	1647017310149	1647017310378	OK	 
GROUP	1	AD_750_Social_Worker_Details	1647017309669	1647017310521	847	OK
REQUEST	1	AD_760_Sibling_Details	Adoption Sibling Details	1647017311531	1647017312050	OK	 
GROUP	1	AD_760_Sibling_Details	1647017311530	1647017312368	835	OK
REQUEST	1	AD_770_Sibling_Other	Adoption Any Sibling?	1647017313360	1647017313558	OK	 
REQUEST	1	AD_770_Sibling_Other	Adoption Any Sibling? Redirect 1	1647017313559	1647017313645	OK	 
GROUP	1	AD_770_Sibling_Other	1647017313360	1647017313693	330	OK
REQUEST	1	AD_780_Sibling_Order_Exists	Adoption Court Order Exists?	1647017314701	1647017315092	OK	 
REQUEST	1	AD_780_Sibling_Order_Exists	Adoption Court Order Exists? Redirect 1	1647017315093	1647017315500	OK	 
GROUP	1	AD_780_Sibling_Order_Exists	1647017314700	1647017315547	842	OK
REQUEST	1	AD_790_Sibling_Name	Adoption Sibling Name	1647017316539	1647017316773	OK	 
REQUEST	1	AD_790_Sibling_Name	Adoption Sibling Name Redirect 1	1647017316774	1647017317175	OK	 
REQUEST	1	AD_790_Sibling_Name	Adoption Sibling Name Redirect 2	1647017317177	1647017317515	OK	 
GROUP	1	AD_790_Sibling_Name	1647017316539	1647017317562	1017	OK
REQUEST	1	AD_800_Sibling_Type	Adoption Order Type?	1647017318569	1647017318979	OK	 
REQUEST	1	AD_800_Sibling_Type	Adoption Order Type? Redirect 1	1647017318980	1647017319406	OK	 
GROUP	1	AD_800_Sibling_Type	1647017318569	1647017319496	923	OK
REQUEST	1	AD_810_Sibling_Number	Adoption Order Number	1647017320500	1647017321084	OK	 
REQUEST	1	AD_810_Sibling_Number	Adoption Order Number Redirect 1	1647017321085	1647017321539	OK	 
GROUP	1	AD_810_Sibling_Number	1647017320499	1647017321922	1418	OK
REQUEST	1	AD_820_Sibling_New_Order	Adoption Add New Order?	1647017322919	1647017323215	OK	 
REQUEST	1	AD_820_Sibling_New_Order	Adoption Add New Order? Redirect 1	1647017323216	1647017323319	OK	 
GROUP	1	AD_820_Sibling_New_Order	1647017322918	1647017323370	445	OK
REQUEST	1	AD_830_Sibling_Select	Adoption Select Sibling	1647017324379	1647017324715	OK	 
REQUEST	1	AD_830_Sibling_Select	Adoption Select Sibling Redirect 1	1647017324717	1647017325075	OK	 
REQUEST	1	AD_830_Sibling_Select	Adoption Select Sibling Redirect 2	1647017325076	1647017327001	OK	 
GROUP	1	AD_830_Sibling_Select	1647017324378	1647017327308	2922	OK
REQUEST	1	AD_840_Sibling_Type_2	Adoption Order Type	1647017328302	1647017328510	OK	 
REQUEST	1	AD_840_Sibling_Type_2	Adoption Order Type Redirect 1	1647017328511	1647017328735	OK	 
GROUP	1	AD_840_Sibling_Type_2	1647017328301	1647017328792	486	OK
REQUEST	1	AD_850_Sibling_Number_2t	Adoption Order Number	1647017329801	1647017329968	OK	 
REQUEST	1	AD_850_Sibling_Number_2t	Adoption Order Number Redirect 1	1647017329969	1647017330147	OK	 
GROUP	1	AD_850_Sibling_Number_2t	1647017329800	1647017330200	394	OK
REQUEST	1	AD_855_Sibling_Remove	Adoption Remove Placement Order	1647017331200	1647017331445	OK	 
REQUEST	1	AD_855_Sibling_Remove	Adoption Remove Placement Order Redirect 1	1647017331446	1647017331576	OK	 
GROUP	1	AD_855_Sibling_Remove	1647017331200	1647017331651	447	OK
REQUEST	1	AD_860_Sibling_Summary	Adoption Order Summary	1647017332651	1647017332871	OK	 
REQUEST	1	AD_860_Sibling_Summary	Adoption Order Summary Redirect 1	1647017332873	1647017333002	OK	 
GROUP	1	AD_860_Sibling_Summary	1647017332650	1647017333052	395	OK
REQUEST	1	AD_861_Family_Court	Adoption Family Court Redirect	1647017334049	1647017334174	OK	 
GROUP	1	AD_861_Family_Court	1647017334049	1647017334239	187	OK
REQUEST	1	AD_862_Family_Court_POST	Adoption Family Court Redirect	1647017335241	1647017335510	OK	 
REQUEST	1	AD_862_Family_Court_POST	Adoption Family Court Redirect Redirect 1	1647017335511	1647017335642	OK	 
GROUP	1	AD_862_Family_Court_POST	1647017335241	1647017335704	458	OK
REQUEST	1	AD_870_Upload_Document	Adoption Birth Certificate Details	1647017336701	1647017336824	OK	 
GROUP	1	AD_870_Upload_Document	1647017336700	1647017336884	179	OK
REQUEST	1	AD_880_Upload_Document	Adoption Certificate Upload	1647017337904	1647017345336	OK	 
GROUP	1	AD_880_Upload_Document	1647017337880	1647017345381	7432	OK
REQUEST	1	AD_885_Upload_Document_POST	Adoption Certificate Upload POST	1647017346341	1647017347073	OK	 
REQUEST	1	AD_885_Upload_Document_POST	Adoption Certificate Upload POST Redirect 1	1647017347074	1647017347542	OK	 
GROUP	1	AD_885_Upload_Document_POST	1647017346340	1647017347631	1286	OK
REQUEST	1	AD_905_Equality_Redirect	Adoption Review Equality	1647017348628	1647017349243	OK	 
GROUP	1	AD_905_Equality_Redirect	1647017348628	1647017349408	773	OK
REQUEST	1	AD_910_Check_Your_Answers	Adoption Review Check Your Answers	1647017350410	1647017350461	OK	 
REQUEST	1	AD_910_Check_Your_Answers	Adoption Review Check Your Answers Redirect 1	1647017350463	1647017350562	OK	 
GROUP	1	AD_910_Check_Your_Answers	1647017350410	1647017350612	198	OK
REQUEST	1	AD_920_Statement	Adoption Review Statement of Truth	1647017351609	1647017352144	OK	 
REQUEST	1	AD_920_Statement	Adoption Review Statement of Truth Redirect 1	1647017352145	1647017352815	OK	 
GROUP	1	AD_920_Statement	1647017351608	1647017352953	1340	OK
REQUEST	1	AD_930_Pay_By_Card	Adoption Pay by Card	1647017353961	1647017356702	OK	 
REQUEST	1	AD_930_Pay_By_Card	Adoption Pay by Card Redirect 1	1647017356703	1647017356841	OK	 
REQUEST	1	AD_930_Pay_By_Card	Adoption Pay by Card Redirect 2	1647017356843	1647017356945	OK	 
GROUP	1	AD_930_Pay_By_Card	1647017353960	1647017357114	3143	OK
REQUEST	1	AD_940_Check_Card_Details	Adoption Pay by Card	1647017358111	1647017358172	OK	 
GROUP	1	AD_940_Check_Card_Details	1647017358110	1647017358175	61	OK
REQUEST	1	AD_950_Card_Details	Adoption Pay by Card	1647017359171	1647017359310	OK	 
REQUEST	1	AD_950_Card_Details	Adoption Pay by Card Redirect 1	1647017359312	1647017359361	OK	 
GROUP	1	AD_950_Card_Details	1647017359171	1647017359365	189	OK
REQUEST	1	AD_960_Application Submit	Adoption Application Submit	1647017360369	1647017360487	OK	 
