RUN	simulations.mainSimulation	mainsimulation	1647016269914	 	3.3.1
USER	LAU Simulation	1	START	1647016272430	1647016272430
REQUEST	1	AD_300_Birth_Name	Adoption Birth Certificate Name Redirect 1	1647016315274	1647016315320	OK	 
GROUP	1	AD_300_Birth_Name	1647016314864	1647016315403	534	OK
REQUEST	1	AD_320_Birth_DoB	Adoption Birth Certificate DoB	1647016316404	1647016316601	OK	 
REQUEST	1	AD_320_Birth_DoB	Adoption Birth Certificate DoB Redirect 1	1647016316602	1647016316649	OK	 
GROUP	1	AD_320_Birth_DoB	1647016316404	1647016316724	315	OK
REQUEST	1	AD_330_Birth_Sex	Adoption Birth Certificate Sex	1647016317724	1647016318136	OK	 
REQUEST	1	AD_330_Birth_Sex	Adoption Birth Certificate Sex Redirect 1	1647016318137	1647016318202	OK	 
GROUP	1	AD_330_Birth_Sex	1647016317723	1647016318282	554	OK
REQUEST	1	AD_340_Birth_Nationality_Add	Adoption Birth Certificate Nationality Add	1647016319283	1647016319541	OK	 
REQUEST	1	AD_340_Birth_Nationality_Add	Adoption Birth Certificate Nationality Add Redirect 1	1647016319542	1647016319593	OK	 
GROUP	1	AD_340_Birth_Nationality_Add	1647016319283	1647016319665	378	OK
REQUEST	1	AD_350_Birth_Nationality_POST	Adoption Birth Certificate Nationality POST	1647016320665	1647016320856	OK	 
REQUEST	1	AD_350_Birth_Nationality_POST	Adoption Birth Certificate Nationality POST Redirect 1	1647016320857	1647016320937	OK	 
GROUP	1	AD_350_Birth_Nationality_POST	1647016320664	1647016321018	349	OK
REQUEST	1	AD_360_Certificate_Details	Adoption Certificate Details	1647016322014	1647016322076	OK	 
GROUP	1	AD_360_Certificate_Details	1647016322014	1647016322155	138	OK
REQUEST	1	AD_370_Certificate_Name	Adoption Certificate Details Name	1647016323164	1647016323330	OK	 
REQUEST	1	AD_370_Certificate_Name	Adoption Certificate Details Name Redirect 1	1647016323331	1647016323381	OK	 
GROUP	1	AD_370_Certificate_Name	1647016323164	1647016323458	289	OK
REQUEST	1	AD_380_Placement_Order	Adoption Placement Order Details	1647016324454	1647016325003	OK	 
GROUP	1	AD_380_Placement_Order	1647016324453	1647016325088	631	OK
REQUEST	1	AD_390_Placement_Number	Adoption Placement Order Number	1647016326082	1647016326262	OK	 
REQUEST	1	AD_390_Placement_Number	Adoption Placement Order Number Redirect 1	1647016326263	1647016326535	OK	 
GROUP	1	AD_390_Placement_Number	1647016326081	1647016326607	521	OK
REQUEST	1	AD_400_Placement_Court	Adoption Placement Court	1647016327614	1647016327784	OK	 
REQUEST	1	AD_400_Placement_Court	Adoption Placement Court Redirect 1	1647016327786	1647016327966	OK	 
GROUP	1	AD_400_Placement_Court	1647016327614	1647016328040	421	OK
REQUEST	1	AD_410_Placement_Date	Adoption Placement Date	1647016329034	1647016329202	OK	 
REQUEST	1	AD_410_Placement_Date	Adoption Placement Date Redirect 1	1647016329204	1647016329407	OK	 
GROUP	1	AD_410_Placement_Date	1647016329033	1647016329478	439	OK
REQUEST	1	AD_420_Placement_Summary	Adoption Placement Summary	1647016330484	1647016330666	OK	 
REQUEST	1	AD_420_Placement_Summary	Adoption Placement Summary Redirect 1	1647016330667	1647016330831	OK	 
REQUEST	1	AD_420_Placement_Summary	Adoption Placement Summary Redirect 2	1647016330832	1647016331040	OK	 
GROUP	1	AD_420_Placement_Summary	1647016330483	1647016331094	605	OK
REQUEST	1	AD_430_Placement_Type_2	Adoption Placement Type 2	1647016332094	1647016332275	OK	 
REQUEST	1	AD_430_Placement_Type_2	Adoption Placement Type 2 Redirect 1	1647016332276	1647016332594	OK	 
GROUP	1	AD_430_Placement_Type_2	1647016332094	1647016332667	569	OK
REQUEST	1	AD_440_Placement_Number_2	Adoption Placement Order Number 2	1647016333662	1647016333836	OK	 
REQUEST	1	AD_440_Placement_Number_2	Adoption Placement Order Number 2 Redirect 1	1647016333838	1647016334016	OK	 
GROUP	1	AD_440_Placement_Number_2	1647016333662	1647016334090	423	OK
REQUEST	1	AD_450_Placement_Court_2	Adoption Placement Court 2	1647016335092	1647016335258	OK	 
REQUEST	1	AD_450_Placement_Court_2	Adoption Placement Court 2 Redirect 1	1647016335259	1647016335547	OK	 
GROUP	1	AD_450_Placement_Court_2	1647016335092	1647016335636	540	OK
REQUEST	1	AD_460_Placement_Date_2	Adoption Placement Date 2	1647016336644	1647016336809	OK	 
REQUEST	1	AD_460_Placement_Date_2	Adoption Placement Date 2 Redirect 1	1647016336811	1647016336999	OK	 
GROUP	1	AD_460_Placement_Date_2	1647016336643	1647016337110	461	OK
REQUEST	1	AD_470_Placement_Summary_2	Adoption Placement Summary 2	1647016338102	1647016338278	OK	 
REQUEST	1	AD_470_Placement_Summary_2	Adoption Placement Summary 2 Redirect 1	1647016338279	1647016338324	OK	 
GROUP	1	AD_470_Placement_Summary_2	1647016338101	1647016338410	305	OK
REQUEST	1	AD_480_Birth_Mother	Adoption Mother's Details	1647016339414	1647016339475	OK	 
GROUP	1	AD_480_Birth_Mother	1647016339413	1647016339550	133	OK
REQUEST	1	AD_490_Mother_Name	Adoption Mother's Name	1647016340554	1647016340872	OK	 
REQUEST	1	AD_490_Mother_Name	Adoption Mother's Name Redirect 1	1647016340874	1647016340920	OK	 
GROUP	1	AD_490_Mother_Name	1647016340553	1647016340997	438	OK
REQUEST	1	AD_495_Mother_Alive_Redirect	Adoption Mother's Details	1647016341994	1647016342055	OK	 
GROUP	1	AD_495_Mother_Alive_Redirect	1647016341993	1647016342134	137	OK
REQUEST	1	AD_500_Mother_Alive	Adoption Mother Still Alive?	1647016343144	1647016343344	OK	 
REQUEST	1	AD_500_Mother_Alive	Adoption Mother Still Alive? Redirect 1	1647016343345	1647016343407	OK	 
GROUP	1	AD_500_Mother_Alive	1647016343143	1647016343487	340	OK
REQUEST	1	AD_510_Mother_Nationality_Add	Adoption Mother's Nationality Add	1647016344484	1647016344680	OK	 
REQUEST	1	AD_510_Mother_Nationality_Add	Adoption Mother's Nationality Add Redirect 1	1647016344681	1647016344728	OK	 
GROUP	1	AD_510_Mother_Nationality_Add	1647016344483	1647016344826	339	OK
REQUEST	1	AD_520_Mother_Nationality_POST	Adoption Mother's Nationality	1647016345824	1647016345997	OK	 
REQUEST	1	AD_520_Mother_Nationality_POST	Adoption Mother's Nationality Redirect 1	1647016345999	1647016346044	OK	 
GROUP	1	AD_520_Mother_Nationality_POST	1647016345823	1647016346123	294	OK
REQUEST	1	AD_530_Mother_Occupation	Adoption Mother's Occupation	1647016347134	1647016347447	OK	 
REQUEST	1	AD_530_Mother_Occupation	Adoption Mother's Occupation Redirect 1	1647016347449	1647016347495	OK	 
GROUP	1	AD_530_Mother_Occupation	1647016347134	1647016347567	428	OK
REQUEST	1	AD_535_Mother_Occupation_Redirect	Adoption Mother's Details Redirect	1647016348564	1647016348606	OK	 
GROUP	1	AD_535_Mother_Occupation_Redirect	1647016348563	1647016348676	109	OK
REQUEST	1	AD_540_Mother_Occupation	Adoption Mother's Address Known	1647016349674	1647016349872	OK	 
REQUEST	1	AD_540_Mother_Occupation	Adoption Mother's Address Known Redirect 1	1647016349874	1647016349920	OK	 
GROUP	1	AD_540_Mother_Occupation	1647016349673	1647016350001	322	OK
REQUEST	1	AD_550_Mother_Address_Manual	Adoption Mother's Address Manual	1647016350994	1647016351057	OK	 
GROUP	1	AD_550_Mother_Address_Manual	1647016350993	1647016351131	134	OK
REQUEST	1	AD_560_Mother_Address_POST	Adoption Mother's Address	1647016352143	1647016352348	OK	 
REQUEST	1	AD_560_Mother_Address_POST	Adoption Mother's Address Redirect 1	1647016352349	1647016352395	OK	 
GROUP	1	AD_560_Mother_Address_POST	1647016352143	1647016352492	345	OK
REQUEST	1	AD_570_Father_Details	Adoption Father's Details	1647016353493	1647016353548	OK	 
GROUP	1	AD_570_Father_Details	1647016353493	1647016353619	123	OK
REQUEST	1	AD_580_Father_Details_POST	Adoption Father's Details On Certificate	1647016354614	1647016354847	OK	 
REQUEST	1	AD_580_Father_Details_POST	Adoption Father's Details On Certificate Redirect 1	1647016354848	1647016354892	OK	 
GROUP	1	AD_580_Father_Details_POST	1647016354614	1647016354966	348	OK
REQUEST	1	AD_590_Father_Name	Adoption Father's Name	1647016355964	1647016356173	OK	 
REQUEST	1	AD_590_Father_Name	Adoption Father's Name Redirect 1	1647016356174	1647016356222	OK	 
GROUP	1	AD_590_Father_Name	1647016355964	1647016356299	331	OK
REQUEST	1	AD_600_Father_Alive	Adoption Father Still alive?	1647016357303	1647016357495	OK	 
REQUEST	1	AD_600_Father_Alive	Adoption Father Still alive? Redirect 1	1647016357496	1647016357554	OK	 
GROUP	1	AD_600_Father_Alive	1647016357303	1647016357631	325	OK
REQUEST	1	AD_610_Father_Nationality_Add	Adoption Father add Nationality	1647016358624	1647016358998	OK	 
REQUEST	1	AD_610_Father_Nationality_Add	Adoption Father add Nationality Redirect 1	1647016358999	1647016359046	OK	 
GROUP	1	AD_610_Father_Nationality_Add	1647016358624	1647016359119	490	OK
REQUEST	1	AD_620_Father_Nationality_POST	Adoption Father's Nationality	1647016360122	1647016360311	OK	 
REQUEST	1	AD_620_Father_Nationality_POST	Adoption Father's Nationality Redirect 1	1647016360312	1647016360368	OK	 
GROUP	1	AD_620_Father_Nationality_POST	1647016360121	1647016360447	321	OK
REQUEST	1	AD_630_Father_Occupation	Adoption Father's Occupation	1647016361452	1647016361615	OK	 
REQUEST	1	AD_630_Father_Occupation	Adoption Father's Occupation Redirect 1	1647016361616	1647016361668	OK	 
GROUP	1	AD_630_Father_Occupation	1647016361452	1647016361748	291	OK
REQUEST	1	AD_640_Father_Address_Known	Adoption Father's Address Known?	1647016362744	1647016363094	OK	 
REQUEST	1	AD_640_Father_Address_Known	Adoption Father's Address Known? Redirect 1	1647016363096	1647016363144	OK	 
GROUP	1	AD_640_Father_Address_Known	1647016362743	1647016363219	470	OK
REQUEST	1	AD_641_Father_Address_Manual	Adoption Father's Address Manual	1647016364223	1647016364280	OK	 
GROUP	1	AD_641_Father_Address_Manual	1647016364223	1647016364356	129	OK
REQUEST	1	AD_642_Father_Address_POST	Adoption Father's Address	1647016365363	1647016365756	OK	 
REQUEST	1	AD_642_Father_Address_POST	Adoption Father's Address Redirect 1	1647016365757	1647016365813	OK	 
GROUP	1	AD_642_Father_Address_POST	1647016365363	1647016365884	517	OK
REQUEST	1	AD_650_Other_Parent_Exists	Adoption Other Parent	1647016366884	1647016366929	OK	 
GROUP	1	AD_650_Other_Parent_Exists	1647016366884	1647016367004	117	OK
REQUEST	1	AD_660_Other_Exists_POST	Adoption Other Parent Exists	1647016368003	1647016368189	OK	 
REQUEST	1	AD_660_Other_Exists_POST	Adoption Other Parent Exists Redirect 1	1647016368190	1647016368235	OK	 
GROUP	1	AD_660_Other_Exists_POST	1647016368002	1647016368315	308	OK
REQUEST	1	AD_670_Other_Parent_Name	Adoption Other Parent Name	1647016369311	1647016369644	OK	 
REQUEST	1	AD_670_Other_Parent_Name	Adoption Other Parent Name Redirect 1	1647016369646	1647016369695	OK	 
GROUP	1	AD_670_Other_Parent_Name	1647016369311	1647016369765	448	OK
REQUEST	1	AD_680_Other_Parent_Address_Known	Adoption Other Parent Address known?	1647016370764	1647016370946	OK	 
REQUEST	1	AD_680_Other_Parent_Address_Known	Adoption Other Parent Address known? Redirect 1	1647016370947	1647016370994	OK	 
GROUP	1	AD_680_Other_Parent_Address_Known	1647016370763	1647016371071	303	OK
REQUEST	1	AD_690_Other_Parent_Address_Manual	Adoption Other Parent Address Manual	1647016372074	1647016372129	OK	 
GROUP	1	AD_690_Other_Parent_Address_Manual	1647016372074	1647016372204	127	OK
REQUEST	1	AD_700_Other_Parent_Address_POST	Adoption Other Parent Address Manual	1647016373205	1647016373419	OK	 
REQUEST	1	AD_700_Other_Parent_Address_POST	Adoption Other Parent Address Manual Redirect 1	1647016373421	1647016373482	OK	 
GROUP	1	AD_700_Other_Parent_Address_POST	1647016373204	1647016373552	341	OK
REQUEST	1	AD_710_Agency	Adoption Agency	1647016374553	1647016374737	OK	 
REQUEST	1	AD_710_Agency	Adoption Agency Redirect 1	1647016374738	1647016375191	OK	 
GROUP	1	AD_710_Agency	1647016374552	1647016375286	729	OK
REQUEST	1	AD_720_Agency_Details	Adoption Agency Details	1647016376282	1647016376485	OK	 
REQUEST	1	AD_720_Agency_Details	Adoption Agency Details Redirect 1	1647016376487	1647016376534	OK	 
GROUP	1	AD_720_Agency_Details	1647016376282	1647016376618	330	OK
REQUEST	1	AD_730_Other_Agency	Adoption Other Agency?	1647016377624	1647016377795	OK	 
REQUEST	1	AD_730_Other_Agency	Adoption Other Agency? Redirect 1	1647016377797	1647016378455	OK	 
REQUEST	1	AD_730_Other_Agency	Adoption Other Agency? Redirect 2	1647016378456	1647016378630	OK	 
GROUP	1	AD_730_Other_Agency	1647016377623	1647016378684	1054	OK
REQUEST	1	AD_740_Other_Agency_Details	Adoption Other Agency Details	1647016379685	1647016379858	OK	 
REQUEST	1	AD_740_Other_Agency_Details	Adoption Other Agency Details Redirect 1	1647016379859	1647016379906	OK	 
GROUP	1	AD_740_Other_Agency_Details	1647016379684	1647016379990	302	OK
REQUEST	1	AD_750_Social_Worker_Details	Adoption Social Worker Details	1647016380984	1647016381165	OK	 
REQUEST	1	AD_750_Social_Worker_Details	Adoption Social Worker Details Redirect 1	1647016381173	1647016381226	OK	 
GROUP	1	AD_750_Social_Worker_Details	1647016380983	1647016381305	311	OK
REQUEST	1	AD_760_Sibling_Details	Adoption Sibling Details	1647016382313	1647016382366	OK	 
GROUP	1	AD_760_Sibling_Details	1647016382313	1647016382444	128	OK
REQUEST	1	AD_770_Sibling_Other	Adoption Any Sibling?	1647016383443	1647016383622	OK	 
REQUEST	1	AD_770_Sibling_Other	Adoption Any Sibling? Redirect 1	1647016383623	1647016383672	OK	 
GROUP	1	AD_770_Sibling_Other	1647016383443	1647016383750	304	OK
REQUEST	1	AD_780_Sibling_Order_Exists	Adoption Court Order Exists?	1647016384744	1647016384946	OK	 
REQUEST	1	AD_780_Sibling_Order_Exists	Adoption Court Order Exists? Redirect 1	1647016384947	1647016385128	OK	 
GROUP	1	AD_780_Sibling_Order_Exists	1647016384743	1647016385199	451	OK
REQUEST	1	AD_790_Sibling_Name	Adoption Sibling Name	1647016386204	1647016386727	OK	 
REQUEST	1	AD_790_Sibling_Name	Adoption Sibling Name Redirect 1	1647016386729	1647016386897	OK	 
REQUEST	1	AD_790_Sibling_Name	Adoption Sibling Name Redirect 2	1647016386898	1647016387159	OK	 
GROUP	1	AD_790_Sibling_Name	1647016386204	1647016387213	1003	OK
REQUEST	1	AD_800_Sibling_Type	Adoption Order Type?	1647016388223	1647016388419	OK	 
REQUEST	1	AD_800_Sibling_Type	Adoption Order Type? Redirect 1	1647016388420	1647016388606	OK	 
GROUP	1	AD_800_Sibling_Type	1647016388223	1647016388676	450	OK
REQUEST	1	AD_810_Sibling_Number	Adoption Order Number	1647016389674	1647016389836	OK	 
REQUEST	1	AD_810_Sibling_Number	Adoption Order Number Redirect 1	1647016389837	1647016389884	OK	 
GROUP	1	AD_810_Sibling_Number	1647016389674	1647016389958	281	OK
REQUEST	1	AD_820_Sibling_New_Order	Adoption Add New Order?	1647016390952	1647016391127	OK	 
REQUEST	1	AD_820_Sibling_New_Order	Adoption Add New Order? Redirect 1	1647016391128	1647016391178	OK	 
GROUP	1	AD_820_Sibling_New_Order	1647016390951	1647016391254	297	OK
REQUEST	1	AD_830_Sibling_Select	Adoption Select Sibling	1647016392254	1647016392508	OK	 
REQUEST	1	AD_830_Sibling_Select	Adoption Select Sibling Redirect 1	1647016392509	1647016392691	OK	 
REQUEST	1	AD_830_Sibling_Select	Adoption Select Sibling Redirect 2	1647016392693	1647016392890	OK	 
GROUP	1	AD_830_Sibling_Select	1647016392254	1647016392941	681	OK
REQUEST	1	AD_840_Sibling_Type_2	Adoption Order Type	1647016393934	1647016394128	OK	 
REQUEST	1	AD_840_Sibling_Type_2	Adoption Order Type Redirect 1	1647016394129	1647016394532	OK	 
GROUP	1	AD_840_Sibling_Type_2	1647016393933	1647016394605	668	OK
REQUEST	1	AD_850_Sibling_Number_2t	Adoption Order Number	1647016395613	1647016395784	OK	 
REQUEST	1	AD_850_Sibling_Number_2t	Adoption Order Number Redirect 1	1647016395785	1647016395830	OK	 
GROUP	1	AD_850_Sibling_Number_2t	1647016395613	1647016395908	292	OK
REQUEST	1	AD_855_Sibling_Remove	Adoption Remove Placement Order	1647016396904	1647016397193	OK	 
REQUEST	1	AD_855_Sibling_Remove	Adoption Remove Placement Order Redirect 1	1647016397194	1647016397238	OK	 
GROUP	1	AD_855_Sibling_Remove	1647016396903	1647016397330	423	OK
REQUEST	1	AD_860_Sibling_Summary	Adoption Order Summary	1647016398333	1647016398727	OK	 
REQUEST	1	AD_860_Sibling_Summary	Adoption Order Summary Redirect 1	1647016398728	1647016398782	OK	 
GROUP	1	AD_860_Sibling_Summary	1647016398333	1647016398892	555	OK
REQUEST	1	AD_861_Family_Court	Adoption Family Court Redirect	1647016399893	1647016399944	OK	 
GROUP	1	AD_861_Family_Court	1647016399893	1647016400019	123	OK
REQUEST	1	AD_862_Family_Court_POST	Adoption Family Court Redirect	1647016401024	1647016401289	OK	 
REQUEST	1	AD_862_Family_Court_POST	Adoption Family Court Redirect Redirect 1	1647016401290	1647016401335	OK	 
GROUP	1	AD_862_Family_Court_POST	1647016401024	1647016401418	391	OK
REQUEST	1	AD_870_Upload_Document	Adoption Birth Certificate Details	1647016402412	1647016402492	OK	 
GROUP	1	AD_870_Upload_Document	1647016402412	1647016402562	146	OK
REQUEST	1	AD_880_Upload_Document	Adoption Certificate Upload	1647016403597	1647016407024	OK	 
GROUP	1	AD_880_Upload_Document	1647016403572	1647016407068	3427	OK
REQUEST	1	AD_885_Upload_Document_POST	Adoption Certificate Upload POST	1647016408014	1647016408355	OK	 
REQUEST	1	AD_885_Upload_Document_POST	Adoption Certificate Upload POST Redirect 1	1647016408356	1647016408409	OK	 
GROUP	1	AD_885_Upload_Document_POST	1647016408014	1647016408464	447	OK
REQUEST	1	AD_905_Equality_Redirect	Adoption Review Equality	1647016409472	1647016409552	OK	 
GROUP	1	AD_905_Equality_Redirect	1647016409472	1647016409627	151	OK
REQUEST	1	AD_910_Check_Your_Answers	Adoption Review Check Your Answers	1647016410624	1647016410677	OK	 
REQUEST	1	AD_910_Check_Your_Answers	Adoption Review Check Your Answers Redirect 1	1647016410678	1647016410752	OK	 
GROUP	1	AD_910_Check_Your_Answers	1647016410624	1647016410839	211	OK
REQUEST	1	AD_920_Statement	Adoption Review Statement of Truth	1647016411834	1647016412047	OK	 
REQUEST	1	AD_920_Statement	Adoption Review Statement of Truth Redirect 1	1647016412048	1647016412666	OK	 
GROUP	1	AD_920_Statement	1647016411833	1647016412737	900	OK
REQUEST	1	AD_930_Pay_By_Card	Adoption Pay by Card	1647016413742	1647016416032	OK	 
REQUEST	1	AD_930_Pay_By_Card	Adoption Pay by Card Redirect 1	1647016416033	1647016416174	OK	 
REQUEST	1	AD_930_Pay_By_Card	Adoption Pay by Card Redirect 2	1647016416175	1647016416283	OK	 
GROUP	1	AD_930_Pay_By_Card	1647016413741	1647016416429	2679	OK
REQUEST	1	AD_940_Check_Card_Details	Adoption Pay by Card	1647016417423	1647016417481	OK	 
GROUP	1	AD_940_Check_Card_Details	1647016417422	1647016417484	58	OK
REQUEST	1	AD_950_Card_Details	Adoption Pay by Card	1647016418494	1647016418604	OK	 
GROUP	1	AD_950_Card_Details	1647016418493	1647016418612	111	OK
REQUEST	1	AD_960_Application Submit	Adoption Application Submit	1647016419612	1647016419677	KO	substring(Application Submitted).find.exists, found nothing
GROUP	1	AD_960_Application Submit	1647016419612	1647016419681	65	KO
USER	LAU Simulation	1	END	1647016272430	1647016419687
