RUN	simulations.mainSimulation	mainsimulation	1647518335161	 	3.3.1
USER	LAU Simulation	1	START	1647518335822	1647518335822
REQUEST	1	AD_220_Second_DoB	Adoption Second DoB Redirect 1	1647518381043	1647518381081	OK	 
GROUP	1	AD_220_Second_DoB	1647518380699	1647518381125	421	OK
REQUEST	1	AD_230_Second_Occupation	Adoption Second Occupation	1647518382120	1647518382578	OK	 
REQUEST	1	AD_230_Second_Occupation	Adoption Second Occupation Redirect 1	1647518382579	1647518382618	OK	 
GROUP	1	AD_230_Second_Occupation	1647518382120	1647518382662	538	OK
REQUEST	1	AD_240_Second_Contact_Same	Adoption Second Contact Details Same-Address	1647518383670	1647518383724	OK	 
GROUP	1	AD_240_Second_Contact_Same	1647518383669	1647518383772	99	OK
REQUEST	1	AD_250_Second_Contact_Same_POST	Adoption Second Contact Details Same-Address POST	1647518384770	1647518385240	OK	 
REQUEST	1	AD_250_Second_Contact_Same_POST	Adoption Second Contact Details Same-Address POST Redirect 1	1647518385242	1647518385291	OK	 
GROUP	1	AD_250_Second_Contact_Same_POST	1647518384769	1647518385333	559	OK
REQUEST	1	AD_260_Second_Contact_Manual_Redirect	Adoption Second Contact Details manual redirect	1647518386340	1647518386394	OK	 
GROUP	1	AD_260_Second_Contact_Manual_Redirect	1647518386339	1647518386443	100	OK
REQUEST	1	AD_270_Second_Contact_Manual_POST	Adoption Second Contact Details manual POST	1647518387440	1647518388312	OK	 
REQUEST	1	AD_270_Second_Contact_Manual_POST	Adoption Second Contact Details manual POST Redirect 1	1647518388313	1647518388354	OK	 
GROUP	1	AD_270_Second_Contact_Manual_POST	1647518387439	1647518388397	953	OK
REQUEST	1	AD_280_Second_Contact_POST	Adoption Second Contact Details POST	1647518389388	1647518390258	OK	 
REQUEST	1	AD_280_Second_Contact_POST	Adoption Second Contact Details POST Redirect 1	1647518390259	1647518390306	OK	 
GROUP	1	AD_280_Second_Contact_POST	1647518389387	1647518390363	972	OK
REQUEST	1	AD_290_Birth_Certificate	Adoption Birth Certificate Details	1647518391370	1647518391410	OK	 
GROUP	1	AD_290_Birth_Certificate	1647518391370	1647518391456	83	OK
REQUEST	1	AD_300_Birth_Name	Adoption Birth Certificate Name	1647518392460	1647518392668	OK	 
REQUEST	1	AD_300_Birth_Name	Adoption Birth Certificate Name Redirect 1	1647518392670	1647518392711	OK	 
GROUP	1	AD_300_Birth_Name	1647518392459	1647518392756	292	OK
REQUEST	1	AD_320_Birth_DoB	Adoption Birth Certificate DoB	1647518393760	1647518393994	OK	 
REQUEST	1	AD_320_Birth_DoB	Adoption Birth Certificate DoB Redirect 1	1647518393995	1647518394040	OK	 
GROUP	1	AD_320_Birth_DoB	1647518393759	1647518394083	319	OK
REQUEST	1	AD_330_Birth_Sex	Adoption Birth Certificate Sex	1647518395081	1647518395293	OK	 
REQUEST	1	AD_330_Birth_Sex	Adoption Birth Certificate Sex Redirect 1	1647518395295	1647518395349	OK	 
GROUP	1	AD_330_Birth_Sex	1647518395080	1647518395398	312	OK
REQUEST	1	AD_340_Birth_Nationality_Add	Adoption Birth Certificate Nationality Add	1647518396409	1647518396914	OK	 
REQUEST	1	AD_340_Birth_Nationality_Add	Adoption Birth Certificate Nationality Add Redirect 1	1647518396915	1647518396958	OK	 
GROUP	1	AD_340_Birth_Nationality_Add	1647518396409	1647518397007	595	OK
REQUEST	1	AD_350_Birth_Nationality_POST	Adoption Birth Certificate Nationality POST	1647518397990	1647518398219	OK	 
REQUEST	1	AD_350_Birth_Nationality_POST	Adoption Birth Certificate Nationality POST Redirect 1	1647518398220	1647518398284	OK	 
GROUP	1	AD_350_Birth_Nationality_POST	1647518397989	1647518398340	346	OK
REQUEST	1	AD_360_Certificate_Details	Adoption Certificate Details	1647518399348	1647518399398	OK	 
GROUP	1	AD_360_Certificate_Details	1647518399348	1647518399466	115	OK
REQUEST	1	AD_370_Certificate_Name	Adoption Certificate Details Name	1647518400460	1647518400804	OK	 
REQUEST	1	AD_370_Certificate_Name	Adoption Certificate Details Name Redirect 1	1647518400806	1647518400847	OK	 
GROUP	1	AD_370_Certificate_Name	1647518400459	1647518400892	427	OK
REQUEST	1	AD_380_Placement_Order	Adoption Placement Order Details	1647518401900	1647518402342	OK	 
GROUP	1	AD_380_Placement_Order	1647518401899	1647518402391	489	OK
REQUEST	1	AD_390_Placement_Number	Adoption Placement Order Number	1647518403390	1647518403586	OK	 
REQUEST	1	AD_390_Placement_Number	Adoption Placement Order Number Redirect 1	1647518403588	1647518404185	OK	 
GROUP	1	AD_390_Placement_Number	1647518403389	1647518404247	852	OK
REQUEST	1	AD_400_Placement_Court	Adoption Placement Court	1647518405250	1647518405426	OK	 
REQUEST	1	AD_400_Placement_Court	Adoption Placement Court Redirect 1	1647518405428	1647518405720	OK	 
GROUP	1	AD_400_Placement_Court	1647518405249	1647518405769	514	OK
REQUEST	1	AD_410_Placement_Date	Adoption Placement Date	1647518406779	1647518406969	OK	 
REQUEST	1	AD_410_Placement_Date	Adoption Placement Date Redirect 1	1647518406971	1647518407257	OK	 
GROUP	1	AD_410_Placement_Date	1647518406779	1647518407301	517	OK
REQUEST	1	AD_420_Placement_Summary	Adoption Placement Summary	1647518408300	1647518408472	OK	 
REQUEST	1	AD_420_Placement_Summary	Adoption Placement Summary Redirect 1	1647518408474	1647518408841	OK	 
REQUEST	1	AD_420_Placement_Summary	Adoption Placement Summary Redirect 2	1647518408842	1647518409306	OK	 
GROUP	1	AD_420_Placement_Summary	1647518408299	1647518409348	1043	OK
REQUEST	1	AD_430_Placement_Type_2	Adoption Placement Type 2	1647518410350	1647518410558	OK	 
REQUEST	1	AD_430_Placement_Type_2	Adoption Placement Type 2 Redirect 1	1647518410559	1647518410841	OK	 
GROUP	1	AD_430_Placement_Type_2	1647518410350	1647518410892	538	OK
REQUEST	1	AD_440_Placement_Number_2	Adoption Placement Order Number 2	1647518411890	1647518412683	OK	 
REQUEST	1	AD_440_Placement_Number_2	Adoption Placement Order Number 2 Redirect 1	1647518412684	1647518413181	OK	 
GROUP	1	AD_440_Placement_Number_2	1647518411890	1647518413227	1333	OK
REQUEST	1	AD_450_Placement_Court_2	Adoption Placement Court 2	1647518414230	1647518414628	OK	 
REQUEST	1	AD_450_Placement_Court_2	Adoption Placement Court 2 Redirect 1	1647518414630	1647518414824	OK	 
GROUP	1	AD_450_Placement_Court_2	1647518414230	1647518414869	634	OK
REQUEST	1	AD_460_Placement_Date_2	Adoption Placement Date 2	1647518415870	1647518416073	OK	 
REQUEST	1	AD_460_Placement_Date_2	Adoption Placement Date 2 Redirect 1	1647518416074	1647518416780	OK	 
GROUP	1	AD_460_Placement_Date_2	1647518415870	1647518416823	949	OK
REQUEST	1	AD_470_Placement_Summary_2	Adoption Placement Summary 2	1647518417818	1647518418025	OK	 
REQUEST	1	AD_470_Placement_Summary_2	Adoption Placement Summary 2 Redirect 1	1647518418027	1647518418070	OK	 
GROUP	1	AD_470_Placement_Summary_2	1647518417818	1647518418118	295	OK
REQUEST	1	AD_480_Birth_Mother	Adoption Mother's Details	1647518419118	1647518419165	OK	 
GROUP	1	AD_480_Birth_Mother	1647518419117	1647518419218	97	OK
REQUEST	1	AD_490_Mother_Name	Adoption Mother's Name	1647518420209	1647518420423	OK	 
REQUEST	1	AD_490_Mother_Name	Adoption Mother's Name Redirect 1	1647518420424	1647518420474	OK	 
GROUP	1	AD_490_Mother_Name	1647518420208	1647518420518	305	OK
REQUEST	1	AD_495_Mother_Alive_Redirect	Adoption Mother's Details	1647518421519	1647518421575	OK	 
GROUP	1	AD_495_Mother_Alive_Redirect	1647518421519	1647518421643	121	OK
REQUEST	1	AD_500_Mother_Alive	Adoption Mother Still Alive?	1647518422650	1647518423127	OK	 
REQUEST	1	AD_500_Mother_Alive	Adoption Mother Still Alive? Redirect 1	1647518423128	1647518423195	OK	 
GROUP	1	AD_500_Mother_Alive	1647518422650	1647518423242	588	OK
REQUEST	1	AD_510_Mother_Nationality_Add	Adoption Mother's Nationality Add	1647518424240	1647518424664	OK	 
REQUEST	1	AD_510_Mother_Nationality_Add	Adoption Mother's Nationality Add Redirect 1	1647518424666	1647518424718	OK	 
GROUP	1	AD_510_Mother_Nationality_Add	1647518424239	1647518424764	520	OK
REQUEST	1	AD_520_Mother_Nationality_POST	Adoption Mother's Nationality	1647518425770	1647518426097	OK	 
REQUEST	1	AD_520_Mother_Nationality_POST	Adoption Mother's Nationality Redirect 1	1647518426099	1647518426140	OK	 
GROUP	1	AD_520_Mother_Nationality_POST	1647518425770	1647518426184	410	OK
REQUEST	1	AD_530_Mother_Occupation	Adoption Mother's Occupation	1647518427179	1647518427940	OK	 
REQUEST	1	AD_530_Mother_Occupation	Adoption Mother's Occupation Redirect 1	1647518427941	1647518427990	OK	 
GROUP	1	AD_530_Mother_Occupation	1647518427179	1647518428049	866	OK
REQUEST	1	AD_535_Mother_Occupation_Redirect	Adoption Mother's Details Redirect	1647518429060	1647518429111	OK	 
GROUP	1	AD_535_Mother_Occupation_Redirect	1647518429060	1647518429161	98	OK
REQUEST	1	AD_540_Mother_Occupation	Adoption Mother's Address Known	1647518430159	1647518430603	OK	 
REQUEST	1	AD_540_Mother_Occupation	Adoption Mother's Address Known Redirect 1	1647518430604	1647518430674	OK	 
GROUP	1	AD_540_Mother_Occupation	1647518430159	1647518430720	558	OK
REQUEST	1	AD_550_Mother_Address_Manual	Adoption Mother's Address Manual	1647518431718	1647518431782	OK	 
GROUP	1	AD_550_Mother_Address_Manual	1647518431718	1647518431834	113	OK
REQUEST	1	AD_560_Mother_Address_POST	Adoption Mother's Address	1647518432829	1647518433470	OK	 
REQUEST	1	AD_560_Mother_Address_POST	Adoption Mother's Address Redirect 1	1647518433471	1647518433515	OK	 
GROUP	1	AD_560_Mother_Address_POST	1647518432829	1647518433562	730	OK
REQUEST	1	AD_570_Father_Details	Adoption Father's Details	1647518434569	1647518434615	OK	 
GROUP	1	AD_570_Father_Details	1647518434568	1647518434664	92	OK
REQUEST	1	AD_580_Father_Details_POST	Adoption Father's Details On Certificate	1647518435658	1647518435841	OK	 
REQUEST	1	AD_580_Father_Details_POST	Adoption Father's Details On Certificate Redirect 1	1647518435842	1647518435887	OK	 
GROUP	1	AD_580_Father_Details_POST	1647518435657	1647518435950	288	OK
REQUEST	1	AD_590_Father_Name	Adoption Father's Name	1647518436958	1647518437361	OK	 
REQUEST	1	AD_590_Father_Name	Adoption Father's Name Redirect 1	1647518437362	1647518437400	OK	 
GROUP	1	AD_590_Father_Name	1647518436958	1647518437441	480	OK
REQUEST	1	AD_600_Father_Alive	Adoption Father Still alive?	1647518438437	1647518438681	OK	 
REQUEST	1	AD_600_Father_Alive	Adoption Father Still alive? Redirect 1	1647518438683	1647518438722	OK	 
GROUP	1	AD_600_Father_Alive	1647518438437	1647518438766	325	OK
REQUEST	1	AD_610_Father_Nationality_Add	Adoption Father add Nationality	1647518439758	1647518439952	OK	 
REQUEST	1	AD_610_Father_Nationality_Add	Adoption Father add Nationality Redirect 1	1647518439954	1647518439993	OK	 
GROUP	1	AD_610_Father_Nationality_Add	1647518439758	1647518440038	275	OK
REQUEST	1	AD_620_Father_Nationality_POST	Adoption Father's Nationality	1647518441050	1647518441354	OK	 
REQUEST	1	AD_620_Father_Nationality_POST	Adoption Father's Nationality Redirect 1	1647518441356	1647518441399	OK	 
GROUP	1	AD_620_Father_Nationality_POST	1647518441049	1647518441455	401	OK
REQUEST	1	AD_630_Father_Occupation	Adoption Father's Occupation	1647518442450	1647518442993	OK	 
REQUEST	1	AD_630_Father_Occupation	Adoption Father's Occupation Redirect 1	1647518442994	1647518443066	OK	 
GROUP	1	AD_630_Father_Occupation	1647518442449	1647518443131	677	OK
REQUEST	1	AD_640_Father_Address_Known	Adoption Father's Address Known?	1647518444137	1647518444309	OK	 
REQUEST	1	AD_640_Father_Address_Known	Adoption Father's Address Known? Redirect 1	1647518444310	1647518444357	OK	 
GROUP	1	AD_640_Father_Address_Known	1647518444137	1647518444405	265	OK
REQUEST	1	AD_641_Father_Address_Manual	Adoption Father's Address Manual	1647518445400	1647518445450	OK	 
GROUP	1	AD_641_Father_Address_Manual	1647518445399	1647518445502	99	OK
REQUEST	1	AD_642_Father_Address_POST	Adoption Father's Address	1647518446509	1647518446884	OK	 
REQUEST	1	AD_642_Father_Address_POST	Adoption Father's Address Redirect 1	1647518446885	1647518446942	OK	 
GROUP	1	AD_642_Father_Address_POST	1647518446508	1647518446987	474	OK
REQUEST	1	AD_650_Other_Parent_Exists	Adoption Other Parent	1647518447988	1647518448044	OK	 
GROUP	1	AD_650_Other_Parent_Exists	1647518447988	1647518448088	97	OK
REQUEST	1	AD_660_Other_Exists_POST	Adoption Other Parent Exists	1647518449088	1647518449546	OK	 
REQUEST	1	AD_660_Other_Exists_POST	Adoption Other Parent Exists Redirect 1	1647518449548	1647518449596	OK	 
GROUP	1	AD_660_Other_Exists_POST	1647518449087	1647518449642	549	OK
REQUEST	1	AD_670_Other_Parent_Name	Adoption Other Parent Name	1647518450640	1647518451082	OK	 
REQUEST	1	AD_670_Other_Parent_Name	Adoption Other Parent Name Redirect 1	1647518451084	1647518451122	OK	 
GROUP	1	AD_670_Other_Parent_Name	1647518450639	1647518451171	527	OK
REQUEST	1	AD_680_Other_Parent_Address_Known	Adoption Other Parent Address known?	1647518452167	1647518452619	OK	 
REQUEST	1	AD_680_Other_Parent_Address_Known	Adoption Other Parent Address known? Redirect 1	1647518452621	1647518452659	OK	 
GROUP	1	AD_680_Other_Parent_Address_Known	1647518452167	1647518452706	534	OK
REQUEST	1	AD_690_Other_Parent_Address_Manual	Adoption Other Parent Address Manual	1647518453710	1647518453751	OK	 
GROUP	1	AD_690_Other_Parent_Address_Manual	1647518453710	1647518453798	85	OK
REQUEST	1	AD_700_Other_Parent_Address_POST	Adoption Other Parent Address Manual	1647518454799	1647518455384	OK	 
REQUEST	1	AD_700_Other_Parent_Address_POST	Adoption Other Parent Address Manual Redirect 1	1647518455385	1647518455439	OK	 
GROUP	1	AD_700_Other_Parent_Address_POST	1647518454799	1647518455487	684	OK
REQUEST	1	AD_760_Sibling_Details	Adoption Sibling Details	1647518456480	1647518456531	OK	 
GROUP	1	AD_760_Sibling_Details	1647518456479	1647518456579	96	OK
REQUEST	1	AD_770_Sibling_Other	Adoption Any Sibling?	1647518457590	1647518457779	OK	 
REQUEST	1	AD_770_Sibling_Other	Adoption Any Sibling? Redirect 1	1647518457780	1647518457818	OK	 
GROUP	1	AD_770_Sibling_Other	1647518457589	1647518457866	273	OK
REQUEST	1	AD_780_Sibling_Order_Exists	Adoption Court Order Exists?	1647518458859	1647518459171	OK	 
REQUEST	1	AD_780_Sibling_Order_Exists	Adoption Court Order Exists? Redirect 1	1647518459172	1647518459786	OK	 
GROUP	1	AD_780_Sibling_Order_Exists	1647518458858	1647518459840	977	OK
REQUEST	1	AD_790_Sibling_Name	Adoption Sibling Name	1647518460850	1647518461051	OK	 
REQUEST	1	AD_790_Sibling_Name	Adoption Sibling Name Redirect 1	1647518461053	1647518461322	OK	 
REQUEST	1	AD_790_Sibling_Name	Adoption Sibling Name Redirect 2	1647518461323	1647518461937	OK	 
GROUP	1	AD_790_Sibling_Name	1647518460849	1647518461979	1124	OK
REQUEST	1	AD_800_Sibling_Type	Adoption Order Type?	1647518462979	1647518478936	OK	 
REQUEST	1	AD_800_Sibling_Type	Adoption Order Type? Redirect 1	1647518478937	1647518479454	OK	 
GROUP	1	AD_800_Sibling_Type	1647518462979	1647518479499	16516	OK
REQUEST	1	AD_810_Sibling_Number	Adoption Order Number	1647518480499	1647518481187	OK	 
REQUEST	1	AD_810_Sibling_Number	Adoption Order Number Redirect 1	1647518481188	1647518481225	OK	 
GROUP	1	AD_810_Sibling_Number	1647518480499	1647518481269	767	OK
REQUEST	1	AD_820_Sibling_New_Order	Adoption Add New Order?	1647518482270	1647518482720	OK	 
REQUEST	1	AD_820_Sibling_New_Order	Adoption Add New Order? Redirect 1	1647518482722	1647518482767	OK	 
GROUP	1	AD_820_Sibling_New_Order	1647518482270	1647518482812	536	OK
REQUEST	1	AD_830_Sibling_Select	Adoption Select Sibling	1647518483809	1647518484040	OK	 
REQUEST	1	AD_830_Sibling_Select	Adoption Select Sibling Redirect 1	1647518484041	1647518484526	OK	 
REQUEST	1	AD_830_Sibling_Select	Adoption Select Sibling Redirect 2	1647518484528	1647518484719	OK	 
GROUP	1	AD_830_Sibling_Select	1647518483809	1647518484863	1048	OK
REQUEST	1	AD_840_Sibling_Type_2	Adoption Order Type	1647518485860	1647518486407	OK	 
REQUEST	1	AD_840_Sibling_Type_2	Adoption Order Type Redirect 1	1647518486408	1647518486931	OK	 
GROUP	1	AD_840_Sibling_Type_2	1647518485860	1647518486980	1116	OK
REQUEST	1	AD_850_Sibling_Number_2t	Adoption Order Number	1647518487979	1647518488167	OK	 
REQUEST	1	AD_850_Sibling_Number_2t	Adoption Order Number Redirect 1	1647518488168	1647518488214	OK	 
GROUP	1	AD_850_Sibling_Number_2t	1647518487979	1647518488268	280	OK
REQUEST	1	AD_855_Sibling_Remove	Adoption Remove Placement Order	1647518489278	1647518489686	OK	 
REQUEST	1	AD_855_Sibling_Remove	Adoption Remove Placement Order Redirect 1	1647518489687	1647518489729	OK	 
GROUP	1	AD_855_Sibling_Remove	1647518489277	1647518489775	495	OK
REQUEST	1	AD_860_Sibling_Summary	Adoption Order Summary	1647518490769	1647518491223	OK	 
REQUEST	1	AD_860_Sibling_Summary	Adoption Order Summary Redirect 1	1647518491224	1647518491270	OK	 
GROUP	1	AD_860_Sibling_Summary	1647518490768	1647518491315	543	OK
REQUEST	1	AD_861_Family_Court	Adoption Family Court Redirect	1647518492310	1647518492364	OK	 
GROUP	1	AD_861_Family_Court	1647518492310	1647518492408	95	OK
REQUEST	1	AD_862_Family_Court_POST	Adoption Family Court Redirect	1647518493421	1647518494090	OK	 
REQUEST	1	AD_862_Family_Court_POST	Adoption Family Court Redirect Redirect 1	1647518494091	1647518494134	OK	 
GROUP	1	AD_862_Family_Court_POST	1647518493420	1647518494178	753	OK
REQUEST	1	AD_870_Upload_Document	Adoption Birth Certificate Details	1647518495169	1647518495274	OK	 
GROUP	1	AD_870_Upload_Document	1647518495169	1647518495318	146	OK
REQUEST	1	AD_880_Upload_Document	Adoption Certificate Upload	1647518496354	1647518498737	OK	 
GROUP	1	AD_880_Upload_Document	1647518496330	1647518498779	2383	OK
REQUEST	1	AD_885_Upload_Document_POST	Adoption Certificate Upload POST	1647518499720	1647518500029	OK	 
REQUEST	1	AD_885_Upload_Document_POST	Adoption Certificate Upload POST Redirect 1	1647518500030	1647518500072	OK	 
GROUP	1	AD_885_Upload_Document_POST	1647518499720	1647518500116	393	OK
REQUEST	1	AD_905_Equality_Redirect	Adoption Review Equality	1647518501120	1647518501208	OK	 
GROUP	1	AD_905_Equality_Redirect	1647518501120	1647518501258	134	OK
REQUEST	1	AD_910_Check_Your_Answers	Adoption Review Check Your Answers	1647518502269	1647518502310	OK	 
REQUEST	1	AD_910_Check_Your_Answers	Adoption Review Check Your Answers Redirect 1	1647518502311	1647518502362	OK	 
GROUP	1	AD_910_Check_Your_Answers	1647518502269	1647518502405	133	OK
REQUEST	1	AD_920_Statement	Adoption Review Statement of Truth	1647518503400	1647518503609	OK	 
REQUEST	1	AD_920_Statement	Adoption Review Statement of Truth Redirect 1	1647518503610	1647518513033	OK	 
REQUEST	1	AD_920_Statement	Adoption Review Statement of Truth Redirect 2	1647518513034	1647518513154	OK	 
REQUEST	1	AD_920_Statement	Adoption Review Statement of Truth Redirect 3	1647518513156	1647518513240	KO	substring(Paying your adoption court fees).find.exists, found nothing
GROUP	1	AD_920_Statement	1647518503400	1647518513244	9836	KO
USER	LAU Simulation	1	END	1647518335822	1647518513250
