RUN	simulations.mainSimulation	mainsimulation	1647005861576	 	3.3.1
USER	LAU Simulation	1	START	1647005864004	1647005864004
GROUP	1	AD_490_Mother_Name	1647005935155	1647005935507	348	OK
REQUEST	1	AD_495_Mother_Alive_Redirect	Adoption Mother's Details	1647005936502	1647005936562	OK	 
GROUP	1	AD_495_Mother_Alive_Redirect	1647005936502	1647005936646	140	OK
REQUEST	1	AD_500_Mother_Alive	Adoption Mother Still Alive?	1647005937654	1647005938002	OK	 
REQUEST	1	AD_500_Mother_Alive	Adoption Mother Still Alive? Redirect 1	1647005938003	1647005938081	OK	 
GROUP	1	AD_500_Mother_Alive	1647005937653	1647005938157	498	OK
REQUEST	1	AD_510_Mother_Nationality_Add	Adoption Mother's Nationality Add	1647005939154	1647005939506	OK	 
REQUEST	1	AD_510_Mother_Nationality_Add	Adoption Mother's Nationality Add Redirect 1	1647005939507	1647005939579	OK	 
GROUP	1	AD_510_Mother_Nationality_Add	1647005939153	1647005939654	497	OK
REQUEST	1	AD_520_Mother_Nationality_POST	Adoption Mother's Nationality	1647005940665	1647005941037	OK	 
REQUEST	1	AD_520_Mother_Nationality_POST	Adoption Mother's Nationality Redirect 1	1647005941038	1647005941113	OK	 
GROUP	1	AD_520_Mother_Nationality_POST	1647005940665	1647005941187	518	OK
REQUEST	1	AD_530_Mother_Occupation	Adoption Mother's Occupation	1647005942184	1647005942477	OK	 
REQUEST	1	AD_530_Mother_Occupation	Adoption Mother's Occupation Redirect 1	1647005942479	1647005942539	OK	 
GROUP	1	AD_530_Mother_Occupation	1647005942183	1647005942617	428	OK
REQUEST	1	AD_535_Mother_Occupation_Redirect	Adoption Mother's Details Redirect	1647005943615	1647005943675	OK	 
GROUP	1	AD_535_Mother_Occupation_Redirect	1647005943614	1647005943750	131	OK
REQUEST	1	AD_540_Mother_Occupation	Adoption Mother's Address Known	1647005944743	1647005944929	OK	 
REQUEST	1	AD_540_Mother_Occupation	Adoption Mother's Address Known Redirect 1	1647005944931	1647005945019	OK	 
GROUP	1	AD_540_Mother_Occupation	1647005944742	1647005945090	341	OK
REQUEST	1	AD_550_Mother_Address_Manual	Adoption Mother's Address Manual	1647005946093	1647005946171	OK	 
GROUP	1	AD_550_Mother_Address_Manual	1647005946092	1647005946248	152	OK
REQUEST	1	AD_560_Mother_Address_POST	Adoption Mother's Address	1647005947253	1647005947694	OK	 
REQUEST	1	AD_560_Mother_Address_POST	Adoption Mother's Address Redirect 1	1647005947695	1647005947751	OK	 
GROUP	1	AD_560_Mother_Address_POST	1647005947253	1647005947824	567	OK
REQUEST	1	AD_570_Father_Details	Adoption Father's Details	1647005948824	1647005948887	OK	 
GROUP	1	AD_570_Father_Details	1647005948824	1647005948959	131	OK
REQUEST	1	AD_580_Father_Details_POST	Adoption Father's Details On Certificate	1647005949954	1647005950257	OK	 
REQUEST	1	AD_580_Father_Details_POST	Adoption Father's Details On Certificate Redirect 1	1647005950259	1647005950331	OK	 
GROUP	1	AD_580_Father_Details_POST	1647005949954	1647005950399	440	OK
REQUEST	1	AD_590_Father_Name	Adoption Father's Name	1647005951405	1647005951613	OK	 
REQUEST	1	AD_590_Father_Name	Adoption Father's Name Redirect 1	1647005951615	1647005951673	OK	 
GROUP	1	AD_590_Father_Name	1647005951404	1647005951747	337	OK
REQUEST	1	AD_600_Father_Alive	Adoption Father Still alive?	1647005952744	1647005953133	OK	 
REQUEST	1	AD_600_Father_Alive	Adoption Father Still alive? Redirect 1	1647005953134	1647005953203	OK	 
GROUP	1	AD_600_Father_Alive	1647005952744	1647005953285	537	OK
REQUEST	1	AD_610_Father_Nationality_Add	Adoption Father add Nationality	1647005954295	1647005954558	OK	 
REQUEST	1	AD_610_Father_Nationality_Add	Adoption Father add Nationality Redirect 1	1647005954559	1647005954647	OK	 
GROUP	1	AD_610_Father_Nationality_Add	1647005954294	1647005954725	425	OK
REQUEST	1	AD_620_Father_Nationality_POST	Adoption Father's Nationality	1647005955724	1647005955931	OK	 
REQUEST	1	AD_620_Father_Nationality_POST	Adoption Father's Nationality Redirect 1	1647005955939	1647005956014	OK	 
GROUP	1	AD_620_Father_Nationality_POST	1647005955724	1647005956087	352	OK
REQUEST	1	AD_630_Father_Occupation	Adoption Father's Occupation	1647005957084	1647005957282	OK	 
REQUEST	1	AD_630_Father_Occupation	Adoption Father's Occupation Redirect 1	1647005957283	1647005957361	OK	 
GROUP	1	AD_630_Father_Occupation	1647005957083	1647005957436	349	OK
REQUEST	1	AD_640_Father_Address_Known	Adoption Father's Address Known?	1647005958434	1647005958632	OK	 
REQUEST	1	AD_640_Father_Address_Known	Adoption Father's Address Known? Redirect 1	1647005958634	1647005958703	OK	 
GROUP	1	AD_640_Father_Address_Known	1647005958433	1647005958788	350	OK
REQUEST	1	AD_641_Father_Address_Manual	Adoption Father's Address Manual	1647005959794	1647005959873	OK	 
GROUP	1	AD_641_Father_Address_Manual	1647005959794	1647005959959	162	OK
REQUEST	1	AD_642_Father_Address_POST	Adoption Father's Address	1647005960955	1647005961146	OK	 
REQUEST	1	AD_642_Father_Address_POST	Adoption Father's Address Redirect 1	1647005961147	1647005961216	OK	 
GROUP	1	AD_642_Father_Address_POST	1647005960954	1647005961316	357	OK
REQUEST	1	AD_650_Other_Parent_Exists	Adoption Other Parent	1647005962315	1647005962373	OK	 
GROUP	1	AD_650_Other_Parent_Exists	1647005962314	1647005962443	126	OK
REQUEST	1	AD_660_Other_Exists_POST	Adoption Other Parent Exists	1647005963453	1647005963647	OK	 
REQUEST	1	AD_660_Other_Exists_POST	Adoption Other Parent Exists Redirect 1	1647005963648	1647005963713	OK	 
GROUP	1	AD_660_Other_Exists_POST	1647005963453	1647005963795	339	OK
REQUEST	1	AD_670_Other_Parent_Name	Adoption Other Parent Name	1647005964794	1647005964977	OK	 
REQUEST	1	AD_670_Other_Parent_Name	Adoption Other Parent Name Redirect 1	1647005964978	1647005965032	OK	 
GROUP	1	AD_670_Other_Parent_Name	1647005964794	1647005965125	327	OK
REQUEST	1	AD_680_Other_Parent_Address_Known	Adoption Other Parent Address known?	1647005966124	1647005966536	OK	 
REQUEST	1	AD_680_Other_Parent_Address_Known	Adoption Other Parent Address known? Redirect 1	1647005966538	1647005966607	OK	 
GROUP	1	AD_680_Other_Parent_Address_Known	1647005966123	1647005966676	548	OK
REQUEST	1	AD_690_Other_Parent_Address_Manual	Adoption Other Parent Address Manual	1647005967675	1647005967750	OK	 
GROUP	1	AD_690_Other_Parent_Address_Manual	1647005967675	1647005967821	143	OK
REQUEST	1	AD_700_Other_Parent_Address_POST	Adoption Other Parent Address Manual	1647005968814	1647005969437	OK	 
REQUEST	1	AD_700_Other_Parent_Address_POST	Adoption Other Parent Address Manual Redirect 1	1647005969438	1647005969489	OK	 
GROUP	1	AD_700_Other_Parent_Address_POST	1647005968813	1647005969578	760	OK
REQUEST	1	adoption_710_Agency	Adoption Agency	1647005970584	1647005970888	OK	 
REQUEST	1	adoption_710_Agency	Adoption Agency Redirect 1	1647005970889	1647005971110	OK	 
GROUP	1	adoption_710_Agency	1647005970583	1647005971185	598	OK
REQUEST	1	AD_720_Agency_Details	Adoption Agency Details	1647005972185	1647005972683	OK	 
REQUEST	1	AD_720_Agency_Details	Adoption Agency Details Redirect 1	1647005972684	1647005972729	OK	 
GROUP	1	AD_720_Agency_Details	1647005972184	1647005972804	616	OK
REQUEST	1	AD_730_Other_Agency	Adoption Other Agency?	1647005973805	1647005974218	OK	 
REQUEST	1	AD_730_Other_Agency	Adoption Other Agency? Redirect 1	1647005974219	1647005974428	OK	 
REQUEST	1	AD_730_Other_Agency	Adoption Other Agency? Redirect 2	1647005974429	1647005974967	OK	 
GROUP	1	AD_730_Other_Agency	1647005973804	1647005975041	1231	OK
REQUEST	1	AD_740_Other_Agency_Details	Adoption Other Agency Details	1647005976033	1647005976225	OK	 
REQUEST	1	AD_740_Other_Agency_Details	Adoption Other Agency Details Redirect 1	1647005976227	1647005976286	OK	 
GROUP	1	AD_740_Other_Agency_Details	1647005976033	1647005976361	323	OK
REQUEST	1	AD_750_Social_Worker_Details	Adoption Social Worker Details	1647005977365	1647005977700	OK	 
REQUEST	1	AD_750_Social_Worker_Details	Adoption Social Worker Details Redirect 1	1647005977701	1647005977780	OK	 
GROUP	1	AD_750_Social_Worker_Details	1647005977364	1647005977847	479	OK
REQUEST	1	AD_760_Sibling_Details	Adoption Sibling Details	1647005978854	1647005978935	OK	 
GROUP	1	AD_760_Sibling_Details	1647005978854	1647005979029	172	OK
REQUEST	1	AD_770_Sibling_Other	Adoption Any Sibling?	1647005980024	1647005980232	OK	 
REQUEST	1	AD_770_Sibling_Other	Adoption Any Sibling? Redirect 1	1647005980234	1647005980276	OK	 
GROUP	1	AD_770_Sibling_Other	1647005980023	1647005980346	318	OK
REQUEST	1	AD_780_Sibling_Order_Exists	Adoption Court Order Exists?	1647005981355	1647005981696	OK	 
REQUEST	1	AD_780_Sibling_Order_Exists	Adoption Court Order Exists? Redirect 1	1647005981697	1647005982207	OK	 
GROUP	1	AD_780_Sibling_Order_Exists	1647005981354	1647005982284	925	OK
REQUEST	1	AD_790_Sibling_Name	Adoption Sibling Name	1647005983284	1647005983494	OK	 
REQUEST	1	AD_790_Sibling_Name	Adoption Sibling Name Redirect 1	1647005983495	1647005983807	OK	 
REQUEST	1	AD_790_Sibling_Name	Adoption Sibling Name Redirect 2	1647005983808	1647005984180	OK	 
GROUP	1	AD_790_Sibling_Name	1647005983284	1647005984256	967	OK
REQUEST	1	AD_800_Sibling_Type	Adoption Order Type?	1647005985254	1647005985583	OK	 
REQUEST	1	AD_800_Sibling_Type	Adoption Order Type? Redirect 1	1647005985584	1647005985917	OK	 
GROUP	1	AD_800_Sibling_Type	1647005985254	1647005986000	743	OK
REQUEST	1	AD_810_Sibling_Number	Adoption Order Number	1647005986994	1647005987178	OK	 
REQUEST	1	AD_810_Sibling_Number	Adoption Order Number Redirect 1	1647005987179	1647005987256	OK	 
GROUP	1	AD_810_Sibling_Number	1647005986994	1647005987325	327	OK
REQUEST	1	AD_820_Sibling_New_Order	Adoption Add New Order?	1647005988334	1647005988501	OK	 
REQUEST	1	AD_820_Sibling_New_Order	Adoption Add New Order? Redirect 1	1647005988502	1647005988586	OK	 
GROUP	1	AD_820_Sibling_New_Order	1647005988333	1647005988667	328	OK
REQUEST	1	AD_830_Sibling_Select	Adoption Select Sibling	1647005989663	1647005989850	OK	 
REQUEST	1	AD_830_Sibling_Select	Adoption Select Sibling Redirect 1	1647005989851	1647005990191	OK	 
REQUEST	1	AD_830_Sibling_Select	Adoption Select Sibling Redirect 2	1647005990192	1647005990515	OK	 
GROUP	1	AD_830_Sibling_Select	1647005989662	1647005990596	928	OK
REQUEST	1	AD_840_Sibling_Type_2	Adoption Order Type	1647005991604	1647005991810	OK	 
REQUEST	1	AD_840_Sibling_Type_2	Adoption Order Type Redirect 1	1647005991811	1647005992571	OK	 
GROUP	1	AD_840_Sibling_Type_2	1647005991604	1647005992658	1051	OK
REQUEST	1	AD_850_Sibling_Number_2t	Adoption Order Number	1647005993654	1647005993862	OK	 
REQUEST	1	AD_850_Sibling_Number_2t	Adoption Order Number Redirect 1	1647005993864	1647005993930	OK	 
GROUP	1	AD_850_Sibling_Number_2t	1647005993654	1647005994005	347	OK
REQUEST	1	AD_855_Sibling_Remove	Adoption Remove Placement Order	1647005995004	1647005995213	OK	 
REQUEST	1	AD_855_Sibling_Remove	Adoption Remove Placement Order Redirect 1	1647005995215	1647005995287	OK	 
GROUP	1	AD_855_Sibling_Remove	1647005995003	1647005995374	366	OK
REQUEST	1	AD_860_Sibling_Summary	Adoption Order Summary	1647005996385	1647005996589	OK	 
REQUEST	1	AD_860_Sibling_Summary	Adoption Order Summary Redirect 1	1647005996590	1647005996694	OK	 
GROUP	1	AD_860_Sibling_Summary	1647005996384	1647005996772	383	OK
REQUEST	1	AD_861_Family_Court	Adoption Family Court Redirect	1647005997773	1647005997857	OK	 
GROUP	1	AD_861_Family_Court	1647005997772	1647005997931	156	OK
REQUEST	1	AD_862_Family_Court_POST	Adoption Family Court Redirect	1647005998924	1647005999203	OK	 
REQUEST	1	AD_862_Family_Court_POST	Adoption Family Court Redirect Redirect 1	1647005999204	1647005999269	OK	 
GROUP	1	AD_862_Family_Court_POST	1647005998924	1647005999347	421	OK
REQUEST	1	AD_870_Upload_Document	Adoption Birth Certificate Details	1647006000342	1647006000447	OK	 
GROUP	1	AD_870_Upload_Document	1647006000342	1647006000522	178	OK
REQUEST	1	AD_880_Upload_Document	Adoption Certificate Upload	1647006001549	1647006006476	OK	 
GROUP	1	AD_880_Upload_Document	1647006001523	1647006006524	4927	OK
REQUEST	1	AD_885_Upload_Document_POST	Adoption Certificate Upload POST	1647006007483	1647006007789	OK	 
REQUEST	1	AD_885_Upload_Document_POST	Adoption Certificate Upload POST Redirect 1	1647006007790	1647006007895	OK	 
GROUP	1	AD_885_Upload_Document_POST	1647006007482	1647006007979	493	OK
REQUEST	1	AD_890_Equality	Adoption Review Equality	1647006008975	1647006009039	OK	 
REQUEST	1	AD_890_Equality	Adoption Review Equality Redirect 1	1647006009040	1647006009170	KO	substring(Equality and diversity questions).find.exists, found nothing
GROUP	1	AD_890_Equality	1647006008974	1647006009179	194	KO
USER	LAU Simulation	1	END	1647005864004	1647006009185
