RUN	simulations.mainSimulation	mainsimulation	1647006120045	 	3.3.1
USER	LAU Simulation	1	START	1647006122421	1647006122421
REQUEST	1	AD_130_Your_Details_Occupation	Adoption Your Personal Details Occupation Redirect 1	1647006146969	1647006147016	OK	 
GROUP	1	AD_130_Your_Details_Occupation	1647006146653	1647006147097	437	OK
REQUEST	1	AD_140_Your_Contact	Adoption Your Contact Details LookUp	1647006148103	1647006148159	OK	 
GROUP	1	AD_140_Your_Contact	1647006148102	1647006148239	132	OK
REQUEST	1	AD_150_Your_Contact_Manual	Adoption Your Contact Details Manual	1647006149234	1647006149280	OK	 
GROUP	1	AD_150_Your_Contact_Manual	1647006149233	1647006149395	157	OK
REQUEST	1	AD_160_Your_Contact_POST	Adoption Your Contact Details Manual POST	1647006150404	1647006150583	OK	 
REQUEST	1	AD_160_Your_Contact_POST	Adoption Your Contact Details Manual POST Redirect 1	1647006150584	1647006150639	OK	 
GROUP	1	AD_160_Your_Contact_POST	1647006150403	1647006150721	312	OK
REQUEST	1	AD_170_Your_Contact_POST	Adoption Your Contact Details POST	1647006151713	1647006151920	OK	 
REQUEST	1	AD_170_Your_Contact_POST	Adoption Your Contact Details POST Redirect 1	1647006151922	1647006151965	OK	 
GROUP	1	AD_170_Your_Contact_POST	1647006151712	1647006152035	317	OK
REQUEST	1	AD_180_Second_Person	Adoption Second Personal Details	1647006153043	1647006153099	OK	 
GROUP	1	AD_180_Second_Person	1647006153042	1647006153170	123	OK
REQUEST	1	AD_190_Second_PersonPOST	Adoption Second Personal Details POST	1647006154163	1647006154445	OK	 
REQUEST	1	AD_190_Second_PersonPOST	Adoption Second Personal Details POST Redirect 1	1647006154447	1647006154497	OK	 
GROUP	1	AD_190_Second_PersonPOST	1647006154163	1647006154572	404	OK
REQUEST	1	AD_200_Second_Other_Name	Adoption Second Other Name	1647006155584	1647006155789	OK	 
REQUEST	1	AD_200_Second_Other_Name	Adoption Second Other Name Redirect 1	1647006155791	1647006155913	OK	 
GROUP	1	AD_200_Second_Other_Name	1647006155583	1647006155992	403	OK
REQUEST	1	AD_210_Second_Other_Name_Redirect	Adoption Second Other Name Redirect	1647006156994	1647006157196	OK	 
REQUEST	1	AD_210_Second_Other_Name_Redirect	Adoption Second Other Name Redirect Redirect 1	1647006157198	1647006157250	OK	 
GROUP	1	AD_210_Second_Other_Name_Redirect	1647006156994	1647006157347	348	OK
REQUEST	1	AD_220_Second_DoB	Adoption Second DoB	1647006158341	1647006158538	OK	 
REQUEST	1	AD_220_Second_DoB	Adoption Second DoB Redirect 1	1647006158539	1647006158591	OK	 
GROUP	1	AD_220_Second_DoB	1647006158341	1647006158667	322	OK
REQUEST	1	AD_230_Second_Occupation	Adoption Second Occupation	1647006159664	1647006159850	OK	 
REQUEST	1	AD_230_Second_Occupation	Adoption Second Occupation Redirect 1	1647006159852	1647006159896	OK	 
GROUP	1	AD_230_Second_Occupation	1647006159663	1647006159972	302	OK
REQUEST	1	AD_240_Second_Contact_Same	Adoption Second Contact Details Same-Address	1647006160985	1647006161407	OK	 
GROUP	1	AD_240_Second_Contact_Same	1647006160984	1647006161488	500	OK
REQUEST	1	AD_250_Second_Contact_Same_POST	Adoption Second Contact Details Same-Address POST	1647006162484	1647006162945	OK	 
REQUEST	1	AD_250_Second_Contact_Same_POST	Adoption Second Contact Details Same-Address POST Redirect 1	1647006162947	1647006162991	OK	 
GROUP	1	AD_250_Second_Contact_Same_POST	1647006162484	1647006163082	593	OK
REQUEST	1	AD_260_Second_Contact_Manual_Redirect	Adoption Second Contact Details manual redirect	1647006164084	1647006164136	OK	 
GROUP	1	AD_260_Second_Contact_Manual_Redirect	1647006164084	1647006164210	122	OK
REQUEST	1	AD_270_Second_Contact_Manual_POST	Adoption Second Contact Details manual POST	1647006165202	1647006165392	OK	 
REQUEST	1	AD_270_Second_Contact_Manual_POST	Adoption Second Contact Details manual POST Redirect 1	1647006165394	1647006165456	OK	 
GROUP	1	AD_270_Second_Contact_Manual_POST	1647006165201	1647006165540	333	OK
REQUEST	1	AD_280_Second_Contact_POST	Adoption Second Contact Details POST	1647006166544	1647006167039	OK	 
REQUEST	1	AD_280_Second_Contact_POST	Adoption Second Contact Details POST Redirect 1	1647006167040	1647006167094	OK	 
GROUP	1	AD_280_Second_Contact_POST	1647006166543	1647006167165	617	OK
REQUEST	1	AD_290_Birth_Certificate	Adoption Birth Certificate Details	1647006168163	1647006168215	OK	 
GROUP	1	AD_290_Birth_Certificate	1647006168163	1647006168293	127	OK
REQUEST	1	AD_300_Birth_Name	Adoption Birth Certificate Name	1647006169305	1647006169507	OK	 
REQUEST	1	AD_300_Birth_Name	Adoption Birth Certificate Name Redirect 1	1647006169508	1647006169561	OK	 
GROUP	1	AD_300_Birth_Name	1647006169304	1647006169673	364	OK
REQUEST	1	AD_320_Birth_DoB	Adoption Birth Certificate DoB	1647006170663	1647006171339	OK	 
REQUEST	1	AD_320_Birth_DoB	Adoption Birth Certificate DoB Redirect 1	1647006171340	1647006171404	OK	 
GROUP	1	AD_320_Birth_DoB	1647006170662	1647006171473	806	OK
REQUEST	1	AD_330_Birth_Sex	Adoption Birth Certificate Sex	1647006172483	1647006173182	OK	 
REQUEST	1	AD_330_Birth_Sex	Adoption Birth Certificate Sex Redirect 1	1647006173183	1647006173236	OK	 
GROUP	1	AD_330_Birth_Sex	1647006172483	1647006173315	828	OK
REQUEST	1	AD_340_Birth_Nationality_Add	Adoption Birth Certificate Nationality Add	1647006174314	1647006174526	OK	 
REQUEST	1	AD_340_Birth_Nationality_Add	Adoption Birth Certificate Nationality Add Redirect 1	1647006174527	1647006174585	OK	 
GROUP	1	AD_340_Birth_Nationality_Add	1647006174313	1647006174666	348	OK
REQUEST	1	AD_350_Birth_Nationality_POST	Adoption Birth Certificate Nationality POST	1647006175663	1647006175946	OK	 
REQUEST	1	AD_350_Birth_Nationality_POST	Adoption Birth Certificate Nationality POST Redirect 1	1647006175948	1647006176007	OK	 
GROUP	1	AD_350_Birth_Nationality_POST	1647006175663	1647006176155	486	OK
REQUEST	1	AD_360_Certificate_Details	Adoption Certificate Details	1647006177154	1647006177200	OK	 
GROUP	1	AD_360_Certificate_Details	1647006177154	1647006177270	114	OK
REQUEST	1	AD_370_Certificate_Name	Adoption Certificate Details Name	1647006178263	1647006178467	OK	 
REQUEST	1	AD_370_Certificate_Name	Adoption Certificate Details Name Redirect 1	1647006178469	1647006178515	OK	 
GROUP	1	AD_370_Certificate_Name	1647006178263	1647006178584	316	OK
REQUEST	1	AD_380_Placement_Order	Adoption Placement Order Details	1647006179594	1647006179787	OK	 
GROUP	1	AD_380_Placement_Order	1647006179594	1647006179858	260	OK
REQUEST	1	AD_390_Placement_Number	Adoption Placement Order Number	1647006180853	1647006181048	OK	 
REQUEST	1	AD_390_Placement_Number	Adoption Placement Order Number Redirect 1	1647006181049	1647006181378	OK	 
GROUP	1	AD_390_Placement_Number	1647006180852	1647006181458	601	OK
REQUEST	1	AD_400_Placement_Court	Adoption Placement Court	1647006182452	1647006182808	OK	 
REQUEST	1	AD_400_Placement_Court	Adoption Placement Court Redirect 1	1647006182809	1647006183118	OK	 
GROUP	1	AD_400_Placement_Court	1647006182452	1647006183191	734	OK
REQUEST	1	AD_410_Placement_Date	Adoption Placement Date	1647006184202	1647006184552	OK	 
REQUEST	1	AD_410_Placement_Date	Adoption Placement Date Redirect 1	1647006184554	1647006184858	OK	 
GROUP	1	AD_410_Placement_Date	1647006184202	1647006184932	725	OK
REQUEST	1	AD_420_Placement_Summary	Adoption Placement Summary	1647006185924	1647006186122	OK	 
REQUEST	1	AD_420_Placement_Summary	Adoption Placement Summary Redirect 1	1647006186124	1647006186328	OK	 
REQUEST	1	AD_420_Placement_Summary	Adoption Placement Summary Redirect 2	1647006186329	1647006186523	OK	 
GROUP	1	AD_420_Placement_Summary	1647006185923	1647006186579	649	OK
REQUEST	1	AD_430_Placement_Type_2	Adoption Placement Type 2	1647006187582	1647006187779	OK	 
REQUEST	1	AD_430_Placement_Type_2	Adoption Placement Type 2 Redirect 1	1647006187780	1647006187967	OK	 
GROUP	1	AD_430_Placement_Type_2	1647006187582	1647006189287	1700	OK
REQUEST	1	AD_440_Placement_Number_2	Adoption Placement Order Number 2	1647006190294	1647006190502	OK	 
REQUEST	1	AD_440_Placement_Number_2	Adoption Placement Order Number 2 Redirect 1	1647006190503	1647006190718	OK	 
GROUP	1	AD_440_Placement_Number_2	1647006190293	1647006190786	488	OK
REQUEST	1	AD_450_Placement_Court_2	Adoption Placement Court 2	1647006191785	1647006191963	OK	 
REQUEST	1	AD_450_Placement_Court_2	Adoption Placement Court 2 Redirect 1	1647006191965	1647006192438	OK	 
GROUP	1	AD_450_Placement_Court_2	1647006191784	1647006192526	736	OK
REQUEST	1	AD_460_Placement_Date_2	Adoption Placement Date 2	1647006193524	1647006193972	OK	 
REQUEST	1	AD_460_Placement_Date_2	Adoption Placement Date 2 Redirect 1	1647006193974	1647006194281	OK	 
GROUP	1	AD_460_Placement_Date_2	1647006193523	1647006194357	828	OK
REQUEST	1	AD_470_Placement_Summary_2	Adoption Placement Summary 2	1647006195354	1647006195713	OK	 
REQUEST	1	AD_470_Placement_Summary_2	Adoption Placement Summary 2 Redirect 1	1647006195715	1647006195755	OK	 
GROUP	1	AD_470_Placement_Summary_2	1647006195353	1647006195826	467	OK
REQUEST	1	AD_480_Birth_Mother	Adoption Mother's Details	1647006196834	1647006196883	OK	 
GROUP	1	AD_480_Birth_Mother	1647006196833	1647006196960	123	OK
REQUEST	1	AD_490_Mother_Name	Adoption Mother's Name	1647006197954	1647006198138	OK	 
REQUEST	1	AD_490_Mother_Name	Adoption Mother's Name Redirect 1	1647006198139	1647006198186	OK	 
GROUP	1	AD_490_Mother_Name	1647006197954	1647006198276	318	OK
REQUEST	1	AD_495_Mother_Alive_Redirect	Adoption Mother's Details	1647006199282	1647006199341	OK	 
GROUP	1	AD_495_Mother_Alive_Redirect	1647006199282	1647006199411	125	OK
REQUEST	1	AD_500_Mother_Alive	Adoption Mother Still Alive?	1647006200403	1647006201242	OK	 
REQUEST	1	AD_500_Mother_Alive	Adoption Mother Still Alive? Redirect 1	1647006201243	1647006201298	OK	 
GROUP	1	AD_500_Mother_Alive	1647006200402	1647006201377	971	OK
REQUEST	1	AD_510_Mother_Nationality_Add	Adoption Mother's Nationality Add	1647006202384	1647006202675	OK	 
REQUEST	1	AD_510_Mother_Nationality_Add	Adoption Mother's Nationality Add Redirect 1	1647006202677	1647006202727	OK	 
GROUP	1	AD_510_Mother_Nationality_Add	1647006202383	1647006202799	409	OK
REQUEST	1	AD_520_Mother_Nationality_POST	Adoption Mother's Nationality	1647006203804	1647006204024	OK	 
REQUEST	1	AD_520_Mother_Nationality_POST	Adoption Mother's Nationality Redirect 1	1647006204026	1647006204081	OK	 
GROUP	1	AD_520_Mother_Nationality_POST	1647006203803	1647006204172	364	OK
REQUEST	1	AD_530_Mother_Occupation	Adoption Mother's Occupation	1647006205162	1647006205369	OK	 
REQUEST	1	AD_530_Mother_Occupation	Adoption Mother's Occupation Redirect 1	1647006205370	1647006205421	OK	 
GROUP	1	AD_530_Mother_Occupation	1647006205162	1647006205493	327	OK
REQUEST	1	AD_535_Mother_Occupation_Redirect	Adoption Mother's Details Redirect	1647006206504	1647006206555	OK	 
GROUP	1	AD_535_Mother_Occupation_Redirect	1647006206503	1647006206629	121	OK
REQUEST	1	AD_540_Mother_Occupation	Adoption Mother's Address Known	1647006207623	1647006207838	OK	 
REQUEST	1	AD_540_Mother_Occupation	Adoption Mother's Address Known Redirect 1	1647006207839	1647006207888	OK	 
GROUP	1	AD_540_Mother_Occupation	1647006207622	1647006207968	342	OK
REQUEST	1	AD_550_Mother_Address_Manual	Adoption Mother's Address Manual	1647006208974	1647006209023	OK	 
GROUP	1	AD_550_Mother_Address_Manual	1647006208973	1647006209099	122	OK
REQUEST	1	AD_560_Mother_Address_POST	Adoption Mother's Address	1647006210093	1647006210294	OK	 
REQUEST	1	AD_560_Mother_Address_POST	Adoption Mother's Address Redirect 1	1647006210295	1647006210345	OK	 
GROUP	1	AD_560_Mother_Address_POST	1647006210093	1647006210415	318	OK
REQUEST	1	AD_570_Father_Details	Adoption Father's Details	1647006211424	1647006211475	OK	 
GROUP	1	AD_570_Father_Details	1647006211424	1647006211554	127	OK
REQUEST	1	AD_580_Father_Details_POST	Adoption Father's Details On Certificate	1647006212554	1647006213122	OK	 
REQUEST	1	AD_580_Father_Details_POST	Adoption Father's Details On Certificate Redirect 1	1647006213123	1647006213168	OK	 
GROUP	1	AD_580_Father_Details_POST	1647006212554	1647006213243	685	OK
REQUEST	1	AD_590_Father_Name	Adoption Father's Name	1647006214245	1647006215066	OK	 
REQUEST	1	AD_590_Father_Name	Adoption Father's Name Redirect 1	1647006215068	1647006215122	OK	 
GROUP	1	AD_590_Father_Name	1647006214244	1647006215197	946	OK
REQUEST	1	AD_600_Father_Alive	Adoption Father Still alive?	1647006216194	1647006216504	OK	 
REQUEST	1	AD_600_Father_Alive	Adoption Father Still alive? Redirect 1	1647006216505	1647006216606	OK	 
GROUP	1	AD_600_Father_Alive	1647006216194	1647006216681	483	OK
REQUEST	1	AD_610_Father_Nationality_Add	Adoption Father add Nationality	1647006217684	1647006217882	OK	 
REQUEST	1	AD_610_Father_Nationality_Add	Adoption Father add Nationality Redirect 1	1647006217884	1647006217931	OK	 
GROUP	1	AD_610_Father_Nationality_Add	1647006217683	1647006218002	313	OK
REQUEST	1	AD_620_Father_Nationality_POST	Adoption Father's Nationality	1647006219004	1647006219573	OK	 
REQUEST	1	AD_620_Father_Nationality_POST	Adoption Father's Nationality Redirect 1	1647006219574	1647006219621	OK	 
GROUP	1	AD_620_Father_Nationality_POST	1647006219003	1647006219706	698	OK
REQUEST	1	AD_630_Father_Occupation	Adoption Father's Occupation	1647006220702	1647006220915	OK	 
REQUEST	1	AD_630_Father_Occupation	Adoption Father's Occupation Redirect 1	1647006220916	1647006220966	OK	 
GROUP	1	AD_630_Father_Occupation	1647006220701	1647006221928	1222	OK
REQUEST	1	AD_640_Father_Address_Known	Adoption Father's Address Known?	1647006222934	1647006223259	OK	 
REQUEST	1	AD_640_Father_Address_Known	Adoption Father's Address Known? Redirect 1	1647006223260	1647006223310	OK	 
GROUP	1	AD_640_Father_Address_Known	1647006222933	1647006223386	447	OK
REQUEST	1	AD_641_Father_Address_Manual	Adoption Father's Address Manual	1647006224384	1647006224448	OK	 
GROUP	1	AD_641_Father_Address_Manual	1647006224383	1647006224524	137	OK
REQUEST	1	AD_642_Father_Address_POST	Adoption Father's Address	1647006225533	1647006225921	OK	 
REQUEST	1	AD_642_Father_Address_POST	Adoption Father's Address Redirect 1	1647006225923	1647006225968	OK	 
GROUP	1	AD_642_Father_Address_POST	1647006225532	1647006226040	501	OK
REQUEST	1	AD_650_Other_Parent_Exists	Adoption Other Parent	1647006227031	1647006227094	OK	 
GROUP	1	AD_650_Other_Parent_Exists	1647006227031	1647006227165	130	OK
REQUEST	1	AD_660_Other_Exists_POST	Adoption Other Parent Exists	1647006228173	1647006228373	OK	 
REQUEST	1	AD_660_Other_Exists_POST	Adoption Other Parent Exists Redirect 1	1647006228374	1647006228420	OK	 
GROUP	1	AD_660_Other_Exists_POST	1647006228172	1647006228491	314	OK
REQUEST	1	AD_670_Other_Parent_Name	Adoption Other Parent Name	1647006229484	1647006229809	OK	 
REQUEST	1	AD_670_Other_Parent_Name	Adoption Other Parent Name Redirect 1	1647006229810	1647006229854	OK	 
GROUP	1	AD_670_Other_Parent_Name	1647006229483	1647006229925	438	OK
REQUEST	1	AD_680_Other_Parent_Address_Known	Adoption Other Parent Address known?	1647006230932	1647006231243	OK	 
REQUEST	1	AD_680_Other_Parent_Address_Known	Adoption Other Parent Address known? Redirect 1	1647006231244	1647006231291	OK	 
GROUP	1	AD_680_Other_Parent_Address_Known	1647006230931	1647006231365	429	OK
REQUEST	1	AD_690_Other_Parent_Address_Manual	Adoption Other Parent Address Manual	1647006232364	1647006232422	OK	 
GROUP	1	AD_690_Other_Parent_Address_Manual	1647006232364	1647006232500	133	OK
REQUEST	1	AD_700_Other_Parent_Address_POST	Adoption Other Parent Address Manual	1647006233504	1647006233704	OK	 
REQUEST	1	AD_700_Other_Parent_Address_POST	Adoption Other Parent Address Manual Redirect 1	1647006233706	1647006233746	OK	 
GROUP	1	AD_700_Other_Parent_Address_POST	1647006233503	1647006233825	316	OK
REQUEST	1	adoption_710_Agency	Adoption Agency	1647006234824	1647006235026	OK	 
REQUEST	1	adoption_710_Agency	Adoption Agency Redirect 1	1647006235027	1647006235257	OK	 
GROUP	1	adoption_710_Agency	1647006234824	1647006235325	497	OK
REQUEST	1	AD_720_Agency_Details	Adoption Agency Details	1647006236323	1647006236571	OK	 
REQUEST	1	AD_720_Agency_Details	Adoption Agency Details Redirect 1	1647006236572	1647006236621	OK	 
GROUP	1	AD_720_Agency_Details	1647006236323	1647006236706	379	OK
REQUEST	1	AD_730_Other_Agency	Adoption Other Agency?	1647006237714	1647006238004	OK	 
REQUEST	1	AD_730_Other_Agency	Adoption Other Agency? Redirect 1	1647006238006	1647006238364	OK	 
REQUEST	1	AD_730_Other_Agency	Adoption Other Agency? Redirect 2	1647006238366	1647006238549	OK	 
GROUP	1	AD_730_Other_Agency	1647006237713	1647006238601	880	OK
REQUEST	1	AD_740_Other_Agency_Details	Adoption Other Agency Details	1647006239594	1647006239773	OK	 
REQUEST	1	AD_740_Other_Agency_Details	Adoption Other Agency Details Redirect 1	1647006239774	1647006239819	OK	 
GROUP	1	AD_740_Other_Agency_Details	1647006239593	1647006239897	292	OK
REQUEST	1	AD_750_Social_Worker_Details	Adoption Social Worker Details	1647006240902	1647006241126	OK	 
REQUEST	1	AD_750_Social_Worker_Details	Adoption Social Worker Details Redirect 1	1647006241128	1647006241190	OK	 
GROUP	1	AD_750_Social_Worker_Details	1647006240902	1647006241265	358	OK
REQUEST	1	AD_760_Sibling_Details	Adoption Sibling Details	1647006242263	1647006242312	OK	 
GROUP	1	AD_760_Sibling_Details	1647006242262	1647006242381	116	OK
REQUEST	1	AD_770_Sibling_Other	Adoption Any Sibling?	1647006243373	1647006243575	OK	 
REQUEST	1	AD_770_Sibling_Other	Adoption Any Sibling? Redirect 1	1647006243576	1647006243622	OK	 
GROUP	1	AD_770_Sibling_Other	1647006243373	1647006243698	322	OK
REQUEST	1	AD_780_Sibling_Order_Exists	Adoption Court Order Exists?	1647006244703	1647006245170	OK	 
REQUEST	1	AD_780_Sibling_Order_Exists	Adoption Court Order Exists? Redirect 1	1647006245172	1647006245481	OK	 
GROUP	1	AD_780_Sibling_Order_Exists	1647006244703	1647006245554	846	OK
REQUEST	1	AD_790_Sibling_Name	Adoption Sibling Name	1647006246564	1647006246764	OK	 
REQUEST	1	AD_790_Sibling_Name	Adoption Sibling Name Redirect 1	1647006246765	1647006247325	OK	 
REQUEST	1	AD_790_Sibling_Name	Adoption Sibling Name Redirect 2	1647006247326	1647006247525	OK	 
GROUP	1	AD_790_Sibling_Name	1647006246564	1647006247770	1202	OK
REQUEST	1	AD_800_Sibling_Type	Adoption Order Type?	1647006248763	1647006248939	OK	 
REQUEST	1	AD_800_Sibling_Type	Adoption Order Type? Redirect 1	1647006248941	1647006249412	OK	 
GROUP	1	AD_800_Sibling_Type	1647006248762	1647006249467	699	OK
REQUEST	1	AD_810_Sibling_Number	Adoption Order Number	1647006250474	1647006250681	OK	 
REQUEST	1	AD_810_Sibling_Number	Adoption Order Number Redirect 1	1647006250682	1647006250731	OK	 
GROUP	1	AD_810_Sibling_Number	1647006250473	1647006250805	327	OK
REQUEST	1	AD_820_Sibling_New_Order	Adoption Add New Order?	1647006251803	1647006252213	OK	 
REQUEST	1	AD_820_Sibling_New_Order	Adoption Add New Order? Redirect 1	1647006252215	1647006252271	OK	 
GROUP	1	AD_820_Sibling_New_Order	1647006251803	1647006252346	537	OK
REQUEST	1	AD_830_Sibling_Select	Adoption Select Sibling	1647006253343	1647006253672	OK	 
REQUEST	1	AD_830_Sibling_Select	Adoption Select Sibling Redirect 1	1647006253674	1647006254798	OK	 
REQUEST	1	AD_830_Sibling_Select	Adoption Select Sibling Redirect 2	1647006254799	1647006255312	OK	 
GROUP	1	AD_830_Sibling_Select	1647006253343	1647006255362	2013	OK
REQUEST	1	AD_840_Sibling_Type_2	Adoption Order Type	1647006256374	1647006256563	OK	 
REQUEST	1	AD_840_Sibling_Type_2	Adoption Order Type Redirect 1	1647006256564	1647006256753	OK	 
GROUP	1	AD_840_Sibling_Type_2	1647006256373	1647006256825	447	OK
REQUEST	1	AD_850_Sibling_Number_2t	Adoption Order Number	1647006257814	1647006258005	OK	 
REQUEST	1	AD_850_Sibling_Number_2t	Adoption Order Number Redirect 1	1647006258007	1647006258055	OK	 
GROUP	1	AD_850_Sibling_Number_2t	1647006257813	1647006258126	307	OK
REQUEST	1	AD_855_Sibling_Remove	Adoption Remove Placement Order	1647006259133	1647006259611	OK	 
REQUEST	1	AD_855_Sibling_Remove	Adoption Remove Placement Order Redirect 1	1647006259612	1647006259660	OK	 
GROUP	1	AD_855_Sibling_Remove	1647006259133	1647006259727	591	OK
REQUEST	1	AD_860_Sibling_Summary	Adoption Order Summary	1647006260723	1647006260917	OK	 
REQUEST	1	AD_860_Sibling_Summary	Adoption Order Summary Redirect 1	1647006260918	1647006260965	OK	 
GROUP	1	AD_860_Sibling_Summary	1647006260723	1647006261035	309	OK
REQUEST	1	AD_861_Family_Court	Adoption Family Court Redirect	1647006262033	1647006262090	OK	 
GROUP	1	AD_861_Family_Court	1647006262033	1647006262169	132	OK
REQUEST	1	AD_862_Family_Court_POST	Adoption Family Court Redirect	1647006263174	1647006263707	OK	 
REQUEST	1	AD_862_Family_Court_POST	Adoption Family Court Redirect Redirect 1	1647006263709	1647006263751	OK	 
GROUP	1	AD_862_Family_Court_POST	1647006263173	1647006263822	644	OK
REQUEST	1	AD_870_Upload_Document	Adoption Birth Certificate Details	1647006264823	1647006264914	OK	 
GROUP	1	AD_870_Upload_Document	1647006264823	1647006264987	160	OK
REQUEST	1	AD_880_Upload_Document	Adoption Certificate Upload	1647006266005	1647006271800	OK	 
GROUP	1	AD_880_Upload_Document	1647006265981	1647006271847	5795	OK
REQUEST	1	AD_885_Upload_Document_POST	Adoption Certificate Upload POST	1647006272804	1647006273125	OK	 
REQUEST	1	AD_885_Upload_Document_POST	Adoption Certificate Upload POST Redirect 1	1647006273126	1647006273173	OK	 
GROUP	1	AD_885_Upload_Document_POST	1647006272803	1647006273227	419	OK
REQUEST	1	AD_890_Equality	Adoption Review Equality	1647006274224	1647006274268	OK	 
REQUEST	1	AD_890_Equality	Adoption Review Equality Redirect 1	1647006274269	1647006274330	KO	substring(Equality and diversity questions).find.exists, found nothing
GROUP	1	AD_890_Equality	1647006274223	1647006274338	105	KO
USER	LAU Simulation	1	END	1647006122421	1647006274343
